reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013635-bib-0096,"Scott J, Marquer C, Berthe F, Ategbo EA, Grais RF, Langendorf C. ","The gender, social and cultural influences on the management and use of unconditional cash transfers in Niger: a qualitative study", Public Health Nutrition ,2017,20,    ,['citation-journal']," Scott J, Marquer C, Berthe F, Ategbo EA, Grais RF, Langendorf C. The gender, social and cultural influences on the management and use of unconditional cash transfers in Niger: a qualitative study.  Public Health Nutrition 2017;20(9):1657-65. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1017/S1368980017000337', 'https://www.ncbi.nlm.nih.gov/pubmed/28262087', 'https://scholar.google.com/scholar_lookup?title=The+gender,+social+and+cultural+influences+on+the+management+and+use+of+unconditional+cash+transfers+in+Niger:+a+qualitative+study+&author=J+Scott&author=C+Marquer&author=F+Berthe&author=EA+Ategbo&author=RF+Grais&author=C+Langendorf&publication_year=2017&hl=en']",28262087,https://doi.org/10.1017/S1368980017000337, Scott 2017 {published data only}  ,included,CD013635-bbs2-0096,,,,28262087,4,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/EE696938B48EC89574AF0B82F7F55A82/S1368980017000337a.pdf/div-class-title-the-gender-social-and-cultural-influences-on-the-management-and-use-of-unconditional-cash-transfers-in-niger-a-qualitative-study-div.pdf,,28262087
CD013635-bib-0097,"Shea JA, Adejare A, Volpp KG, Troxel AB, Finnerty D, Hoffer K, et al. ",Patients' views of a behavioral intervention including financial incentives, American Journal of Managed Care ,2017,23,    ,['citation-journal']," Shea JA, Adejare A, Volpp KG, Troxel AB, Finnerty D, Hoffer K, et al. Patients' views of a behavioral intervention including financial incentives.  American Journal of Managed Care 2017;23(6):366-71. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/28817301', ""https://scholar.google.com/scholar_lookup?title=Patients'+views+of+a+behavioral+intervention+including+financial+incentives&author=JA+Shea&author=A+Adejare&author=KG+Volpp&author=AB+Troxel&author=D+Finnerty&author=K+Hoffer&publication_year=2017&hl=en""]",28817301,, Shea 2017 {published data only}  ,included,CD013635-bbs2-0097,,,,,,,,28817301
CD013635-bib-0098,"Shefer G, Henderson C, Frost-Gaskin M, Pacitti R. ",Only making things worse: a qualitative study of the impact of wrongly removing disability benefits from people with mental illness, Community Mental Health Journal ,2016,52,    ,['citation-journal']," Shefer G, Henderson C, Frost-Gaskin M, Pacitti R. Only making things worse: a qualitative study of the impact of wrongly removing disability benefits from people with mental illness.  Community Mental Health Journal 2016;52(7):834-41. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s10597-016-0012-8', 'https://www.ncbi.nlm.nih.gov/pubmed/27193297', 'https://scholar.google.com/scholar_lookup?title=Only+making+things+worse:+a+qualitative+study+of+the+impact+of+wrongly+removing+disability+benefits+from+people+with+mental+illness+&author=G+Shefer&author=C+Henderson&author=M+Frost-Gaskin&author=R+Pacitti&publication_year=2016&hl=en']",27193297,https://doi.org/10.1007/s10597-016-0012-8, Shefer 2016 {published data only}  ,included,CD013635-bbs2-0098,,27193297,27193297,27193297,23,https://link.springer.com/content/pdf/10.1007%2Fs10597-016-0012-8.pdf,,27193297
CD013635-bib-0099,"Sidney K, Tolhurst R, Jehan K, Diwan V, Costa A. ","'The money is important but all women anyway go to hospital for childbirth nowadays' - a qualitative exploration of why women participate in a conditional cash transfer program to promote institutional deliveries in Madhya Pradesh, India", BMC Pregnancy and Childbirth ,2016,16,    ,['citation-journal']," Sidney K, Tolhurst R, Jehan K, Diwan V, Costa A. 'The money is important but all women anyway go to hospital for childbirth nowadays' - a qualitative exploration of why women participate in a conditional cash transfer program to promote institutional deliveries in Madhya Pradesh, India.  BMC Pregnancy and Childbirth 2016;16(1):1-14. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12884-016-0834-y', 'https://www.ncbi.nlm.nih.gov/pubmed/26728010', ""https://scholar.google.com/scholar_lookup?title='The+money+is+important+but+all+women+anyway+go+to+hospital+for+childbirth+nowadays'+-+a+qualitative+exploration+of+why+women+participate+in+a+conditional+cash+transfer+program+to+promote+institutional+deliveries+in+Madhya+Pradesh,+India+&author=K+Sidney&author=R+Tolhurst&author=K+Jehan&author=V+Diwan&author=A+Costa&publication_year=2016&hl=en""]",26728010,https://doi.org/10.1186/s12884-016-0834-y, Sidney 2016 {published data only}  ,included,CD013635-bbs2-0099,,,,26944258,36,https://bmcpregnancychildbirth.biomedcentral.com/track/pdf/10.1186/s12884-016-0834-y,,26728010
CD013635-bib-0100,"Skovdal M, Robertson L, Mushati P, Dumba L, Sherr L, Nyamukapa C, et al. ",Acceptability of conditions in a community-led cash transfer programme for orphaned and vulnerable children in Zimbabwe, Health Policy Plan ,2014,29,    ,['citation-journal']," Skovdal M, Robertson L, Mushati P, Dumba L, Sherr L, Nyamukapa C, et al. Acceptability of conditions in a community-led cash transfer programme for orphaned and vulnerable children in Zimbabwe.  Health Policy Plan 2014;29(7):809-17. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/heapol/czt060', 'https://www.ncbi.nlm.nih.gov/pubmed/24019380', 'https://scholar.google.com/scholar_lookup?title=Acceptability+of+conditions+in+a+community-led+cash+transfer+programme+for+orphaned+and+vulnerable+children+in+Zimbabwe+&author=M+Skovdal&author=L+Robertson&author=P+Mushati&author=L+Dumba&author=L+Sherr&author=C+Nyamukapa&publication_year=2014&hl=en']",24019380,https://doi.org/10.1093/heapol/czt060, Skovdal 2014 {published data only}  ,included,CD013635-bbs2-0100,,,,24019380,16,https://europepmc.org/articles/pmc4186208?pdf=render,,24019380
CD013635-bib-0101,Smith-Oka V. ,Unintended consequences: exploring the tensions between development programs and indigenous women in Mexico in the context of reproductive health, Social Science and Medicine ,2009,68,    ,['citation-journal'], Smith-Oka V. Unintended consequences: exploring the tensions between development programs and indigenous women in Mexico in the context of reproductive health.  Social Science and Medicine 2009;68(11):2069-77. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1016/j.socscimed.2009.03.026', 'https://www.ncbi.nlm.nih.gov/pubmed/19362404', 'https://scholar.google.com/scholar_lookup?title=Unintended+consequences:+exploring+the+tensions+between+development+programs+and+indigenous+women+in+Mexico+in+the+context+of+reproductive+health+&author=V+Smith-Oka&publication_year=2009&hl=en']",19362404,https://doi.org/10.1016/j.socscimed.2009.03.026, Smith‐Oka 2009 {published data only}  ,included,CD013635-bbs2-0101,,19362404,19362404,19362404,60,,,19362404
CD013635-bib-0102,Soldatic K. ,Disability poverty and ageing in regional Australia: the impact of disability income reforms for indigenous Australians, Australian Journal of Social Issues ,2018,53,    ,['citation-journal'], Soldatic K. Disability poverty and ageing in regional Australia: the impact of disability income reforms for indigenous Australians.  Australian Journal of Social Issues 2018;53(3):223-38. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1002/ajs4.51', 'https://scholar.google.com/scholar_lookup?title=Disability+poverty+and+ageing+in+regional+Australia:+the+impact+of+disability+income+reforms+for+indigenous+Australians+&author=K+Soldatic&publication_year=2018&hl=en']",,https://doi.org/10.1002/ajs4.51, Soldatic 2018 {published data only}  ,included,CD013635-bbs2-0102,,,,,7,https://rss.onlinelibrary.wiley.com/doi/am-pdf/10.1002/ajs4.51,,
CD013635-bib-0103,"Sripad A, Castedo J, Danford N, Zaha R, Freile C. ",Effects of Ecuador's national monetary incentive program on adherence to treatment for drug-resistant tuberculosis, International Journal of Tuberculosis and Lung Disease ,2014,18,    ,['citation-journal']," Sripad A, Castedo J, Danford N, Zaha R, Freile C. Effects of Ecuador's national monetary incentive program on adherence to treatment for drug-resistant tuberculosis.  International Journal of Tuberculosis and Lung Disease 2014;18(1):44-8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.5588/ijtld.13.0253', ""https://scholar.google.com/scholar_lookup?title=Effects+of+Ecuador's+national+monetary+incentive+program+on+adherence+to+treatment+for+drug-resistant+tuberculosis+&author=A+Sripad&author=J+Castedo&author=N+Danford&author=R+Zaha&author=C+Freile&publication_year=2014&hl=en""]",,https://doi.org/10.5588/ijtld.13.0253, Sripad 2014 {published data only}  ,included,CD013635-bbs2-0103,,24365551,24365551,24365551,38,,,24365551
CD013635-bib-0104,"Stainton T, Boyce S. ",'I have got my life back': users' experience of direct payments, Disability and Society ,2004,19,    ,['citation-journal']," Stainton T, Boyce S. 'I have got my life back': users' experience of direct payments.  Disability and Society 2004;19(5):443-54. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1080/0968759042000235299', ""https://scholar.google.com/scholar_lookup?title='I+have+got+my+life+back':+users'+experience+of+direct+payments&author=T+Stainton&author=S+Boyce&publication_year=2004&hl=en""]",,https://doi.org/10.1080/0968759042000235299, Stainton 2004 {published data only}  ,included,CD013635-bbs2-0104,,,,,82,,,
CD013635-bib-0105,"Stoner MCD, Kilburn K, Hill LM, MacPhail C, Selin A, Kimaru L, et al. ",The effects of a cash transfer intervention on sexual partnerships and HIV in the HPTN 068 study in South Africa," Culture, Health & Sexuality ",2020,22,    ,['citation-journal']," Stoner MCD, Kilburn K, Hill LM, MacPhail C, Selin A, Kimaru L, et al. The effects of a cash transfer intervention on sexual partnerships and HIV in the HPTN 068 study in South Africa.  Culture, Health & Sexuality 2020;22(10):1112-27. CENTRAL [DOI: doi.org/10.1080/13691058.2019.1655591]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/13691058.2019.1655591', 'https://www.ncbi.nlm.nih.gov/pubmed/31496383', 'https://scholar.google.com/scholar_lookup?title=The+effects+of+a+cash+transfer+intervention+on+sexual+partnerships+and+HIV+in+the+HPTN+068+study+in+South+Africa+&author=MCD+Stoner&author=K+Kilburn&author=LM+Hill&author=C+MacPhail&author=A+Selin&author=L+Kimaru&publication_year=2020&hl=en']",31496383,https://doi.org/10.1080/13691058.2019.1655591, Stoner 2020 {published data only}  ,included,CD013635-bbs2-0105,,,,31496383,14,https://europepmc.org/articles/pmc7061081?pdf=render,,31496383
CD013635-bib-0106,"Struthers A, Metge C, Charette C, Enns JE, Nickel NC, Chateau D, et al. ",Understanding the particularities of an unconditional prenatal cash benefit for low-income women: a case study approach, Inquiry ,2019,56,    ,['citation-journal']," Struthers A, Metge C, Charette C, Enns JE, Nickel NC, Chateau D, et al. Understanding the particularities of an unconditional prenatal cash benefit for low-income women: a case study approach.  Inquiry 2019;56:1-12. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Understanding+the+particularities+of+an+unconditional+prenatal+cash+benefit+for+low-income+women:+a+case+study+approach+&author=A+Struthers&author=C+Metge&author=C+Charette&author=JE+Enns&author=NC+Nickel&author=D+Chateau&publication_year=2019&hl=en']",,, Struthers 2019 {published data only}  ,included,CD013635-bbs2-0106,,,31434525,,,,,31434525
CD013635-bib-0107,"Syukri M, Arif S, Rosfadhila M, Isdijoso W. ",Making the best of all resources: how Indonesian household recipients use the CCT allowance, IDS Bulletin ,2010,41,    ,['citation-journal']," Syukri M, Arif S, Rosfadhila M, Isdijoso W. Making the best of all resources: how Indonesian household recipients use the CCT allowance.  IDS Bulletin 2010;41(4):84-94. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1759-5436.2010.00155.x', 'https://scholar.google.com/scholar_lookup?title=Making+the+best+of+all+resources:+how+Indonesian+household+recipients+use+the+CCT+allowance+&author=M+Syukri&author=S+Arif&author=M+Rosfadhila&author=W+Isdijoso&publication_year=2010&hl=en']",,https://doi.org/10.1111/j.1759-5436.2010.00155.x, Syukri 2010 {published data only}  ,included,CD013635-bbs2-0107,,,,,13,https://opendocs.ids.ac.uk/opendocs/bitstream/20.500.12413/7838/1/IDSB_41_4_10.1111-j.1759-5436.2010.00155.x.pdf,,
CD013635-bib-0108,"Thomson G, Morgan H, Crossland N, Bauld L, Dykes F, Hoddinott P. ",Unintended consequences of incentive provision for behaviour change and maintenance around childbirth, PLOS One ,2014,9,    ,['citation-journal']," Thomson G, Morgan H, Crossland N, Bauld L, Dykes F, Hoddinott P. Unintended consequences of incentive provision for behaviour change and maintenance around childbirth.  PLOS One 2014;9(10):e111322. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0111322', 'https://www.ncbi.nlm.nih.gov/pubmed/25357121', 'https://scholar.google.com/scholar_lookup?title=Unintended+consequences+of+incentive+provision+for+behaviour+change+and+maintenance+around+childbirth+&author=G+Thomson&author=H+Morgan&author=N+Crossland&author=L+Bauld&author=F+Dykes&author=P+Hoddinott&publication_year=2014&hl=en']",25357121,https://doi.org/10.1371/journal.pone.0111322, Thomson 2014 {published data only}  ,included,CD013635-bbs2-0108,,25357121,25357121,25357121,28,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0111322&type=printable,,25357121
CD013635-bib-0109,"Tolley EE, Taylor J, Pack A, Greene E, Stanton J, Shelus V, et al. ",The role of financial incentives along the antiretroviral therapy adherence continuum: a qualitative sub-study of the HPTN 065 (TLC-Plus) study, AIDS and Behavior ,2018,22,    ,['citation-journal']," Tolley EE, Taylor J, Pack A, Greene E, Stanton J, Shelus V, et al. The role of financial incentives along the antiretroviral therapy adherence continuum: a qualitative sub-study of the HPTN 065 (TLC-Plus) study.  AIDS and Behavior 2018;22(1):245-57. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s10461-017-1821-7', 'https://www.ncbi.nlm.nih.gov/pubmed/28612215', 'https://scholar.google.com/scholar_lookup?title=The+role+of+financial+incentives+along+the+antiretroviral+therapy+adherence+continuum:+a+qualitative+sub-study+of+the+HPTN+065+(TLC-Plus)+study+&author=EE+Tolley&author=J+Taylor&author=A+Pack&author=E+Greene&author=J+Stanton&author=V+Shelus&publication_year=2018&hl=en']",28612215,https://doi.org/10.1007/s10461-017-1821-7, Tolley 2018 {published data only}  ,included,CD013635-bbs2-0109,,,28612215,28612215,13,https://link.springer.com/content/pdf/10.1007%2Fs10461-017-1821-7.pdf,,28612215
CD013635-bib-0110,"Tonguet-Papucci A, Houngbe F, Lompo P, Yameogo WM, Huneau J, Ait AM, et al. ",Beneficiaries' perceptions and reported use of unconditional cash transfers intended to prevent acute malnutrition in children in poor rural communities in Burkina Faso: qualitative results from the MAM'Out randomized controlled trial, BMC Public Health ,2017,17,    ,['citation-journal']," Tonguet-Papucci A, Houngbe F, Lompo P, Yameogo WM, Huneau J, Ait AM, et al. Beneficiaries' perceptions and reported use of unconditional cash transfers intended to prevent acute malnutrition in children in poor rural communities in Burkina Faso: qualitative results from the MAM'Out randomized controlled trial.  BMC Public Health 2017;17(1):527. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12889-017-4453-y', 'https://www.ncbi.nlm.nih.gov/pubmed/28558709', ""https://scholar.google.com/scholar_lookup?title=Beneficiaries'+perceptions+and+reported+use+of+unconditional+cash+transfers+intended+to+prevent+acute+malnutrition+in+children+in+poor+rural+communities+in+Burkina+Faso:+qualitative+results+from+the+MAM'Out+randomized+controlled+trial+&author=A+Tonguet-Papucci&author=F+Houngbe&author=P+Lompo&author=WM+Yameogo&author=J+Huneau&author=AM+Ait&publication_year=2017&hl=en""]",28558709,https://doi.org/10.1186/s12889-017-4453-y, Tonguet‐Papucci 2017 {published data only}  ,included,CD013635-bbs2-0110,,,,28558709,13,https://bmcpublichealth.biomedcentral.com/track/pdf/10.1186/s12889-017-4453-y,,28558709
