reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013778-bib-0082,"Wang K, Zeng G-Q, Li R, Luo Y-W, Wang M,  Hu Y-H, et al. ",Cycle ergometer and inspiratory muscle training offer modest benefit compared with cycle ergometer alone: a comprehensive assessment in stable COPD patients, International Journal of Chronic Obstructive Pulmonary Disease ,2017,12,    ,['citation-journal']," Wang K, Zeng G-Q, Li R, Luo Y-W, Wang M,  Hu Y-H, et al. Cycle ergometer and inspiratory muscle training offer modest benefit compared with cycle ergometer alone: a comprehensive assessment in stable COPD patients.  International Journal of Chronic Obstructive Pulmonary Disease 2017;12:2655-68. CENTRAL [DOI: 10.2147/COPD.S140093]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2147/COPD.S140093', 'https://www.ncbi.nlm.nih.gov/pubmed/28919733', 'https://scholar.google.com/scholar_lookup?title=Cycle+ergometer+and+inspiratory+muscle+training+offer+modest+benefit+compared+with+cycle+ergometer+alone:+a+comprehensive+assessment+in+stable+COPD+patients+&author=K+Wang&author=R+Li&author=M+Wang&publication_year=2017&hl=en']",28919733,https://doi.org/10.2147/COPD.S140093, Wang 2017 {published data only}  ,included,CD013778-bbs2-0048,,,,28919733,36,https://www.dovepress.com/getfile.php?fileID=38301,,28919733
CD013778-bib-0083,"Yuwen L, Peng L, Yun L, Yitai C, Yuxia H, Kai W, et al. ",Effects of combined cycle ergometer and inspiratory muscle training in patients with stable chronic obstructive pulmonary disease, Respirology ,2016,21 Suppl 3,    ,['citation-journal']," Yuwen L, Peng L, Yun L, Yitai C, Yuxia H, Kai W, et al. Effects of combined cycle ergometer and inspiratory muscle training in patients with stable chronic obstructive pulmonary disease.  Respirology 2016;21 Suppl 3:176 (APSR6-0158). CENTRAL [DOI: 10.1111/resp.12939-15]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+combined+cycle+ergometer+and+inspiratory+muscle+training+in+patients+with+stable+chronic+obstructive+pulmonary+disease+&author=L+Yuwen&author=L+Peng&author=L+Yun&author=C+Yitai&author=H+Yuxia&author=W+Kai&publication_year=2016&hl=en']",,, Wang 2017 {published data only}  ,included,CD013778-bbs2-0048,,,,,,,,
CD013778-bib-0084,"Weiner P, Azgad Y, Ganam R, Weiner M. ",Inspiratory muscle training combined with general exercise reconditioning in patients with COPD, Chest ,1992,102,    ,['citation-journal']," Weiner P, Azgad Y, Ganam R, Weiner M. Inspiratory muscle training combined with general exercise reconditioning in patients with COPD.  Chest 1992;102(5):1351-6. CENTRAL [DOI: 10.1378/chest.102.5.1351]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1378/chest.102.5.1351', 'https://www.ncbi.nlm.nih.gov/pubmed/1424850', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+combined+with+general+exercise+reconditioning+in+patients+with+COPD+&author=P+Weiner&author=Y+Azgad&author=R+Ganam&author=M+Weiner&publication_year=1992&hl=en']",1424850,https://doi.org/10.1378/chest.102.5.1351, Weiner 1992 {published data only}  ,included,CD013778-bbs2-0049,,,,1424850,147,,,1424850
CD013778-bib-0085,"Weiner P, Azgad Y, Weiner M, Ganem R. ",Inspiratory muscle training combined with general exercise reconditioning in chronic obstructive pulmonary disease, Harefuah ,1993,124,    ,['citation-journal']," Weiner P, Azgad Y, Weiner M, Ganem R. Inspiratory muscle training combined with general exercise reconditioning in chronic obstructive pulmonary disease.  Harefuah 1993;124(7):396-400, 456. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/8330782', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+combined+with+general+exercise+reconditioning+in+chronic+obstructive+pulmonary+disease+&author=P+Weiner&author=Y+Azgad&author=M+Weiner&author=R+Ganem&publication_year=1993&hl=en']",8330782,, Weiner 1992 {published data only}  ,included,CD013778-bbs2-0049,,8330782,,,,,,8330782
CD013778-bib-0086,"Weiner P, Magadle R, Berar-Yanay N, Davidovich A, Weiner M. ","The cumulative effect of long-acting bronchodilators, exercise, and inspiratory muscle training on the perception of dyspnea in patients with advanced COPD", Chest ,2000,118,    ,['citation-journal']," Weiner P, Magadle R, Berar-Yanay N, Davidovich A, Weiner M. The cumulative effect of long-acting bronchodilators, exercise, and inspiratory muscle training on the perception of dyspnea in patients with advanced COPD.  Chest 2000;118(3):672-8. CENTRAL [DOI: 10.1378/chest.118.3.672]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1378/chest.118.3.672', 'https://www.ncbi.nlm.nih.gov/pubmed/10988188', 'https://scholar.google.com/scholar_lookup?title=The+cumulative+effect+of+long-acting+bronchodilators,+exercise,+and+inspiratory+muscle+training+on+the+perception+of+dyspnea+in+patients+with+advanced+COPD+&author=P+Weiner&author=R+Magadle&author=N+Berar-Yanay&author=A+Davidovich&author=M+Weiner&publication_year=2000&hl=en']",10988188,https://doi.org/10.1378/chest.118.3.672, Weiner 2000 {published data only}  ,included,CD013778-bbs2-0050,,10988188,10988188,10988188,94,,,10988188
CD013778-bib-0087,"Weiner P, Magadle R, Beckerman M, Weiner M, Berar-Yanay N. ","Comparison of specific expiratory, inspiratory, and combined muscle training programs in COPD", Chest ,2003,124,    ,['citation-journal']," Weiner P, Magadle R, Beckerman M, Weiner M, Berar-Yanay N. Comparison of specific expiratory, inspiratory, and combined muscle training programs in COPD.  Chest 2003;124(4):1357-64. CENTRAL [DOI: 10.1378/chest.124.4.1357]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1378/chest.124.4.1357', 'https://www.ncbi.nlm.nih.gov/pubmed/14555566', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+specific+expiratory,+inspiratory,+and+combined+muscle+training+programs+in+COPD+&author=P+Weiner&author=R+Magadle&author=M+Beckerman&author=M+Weiner&author=N+Berar-Yanay&publication_year=2003&hl=en']",14555566,https://doi.org/10.1378/chest.124.4.1357, Weiner 2003 {published data only}  ,included,CD013778-bbs2-0051,,14555566,14555566,14555566,179,,,14555566
CD013778-bib-0088,"Weiner P, Weiner M. ",Inspiratory muscle training may increase peak inspiratory flow in chronic obstructive pulmonary disease, Respiration ,2006,73,    ,['citation-journal']," Weiner P, Weiner M. Inspiratory muscle training may increase peak inspiratory flow in chronic obstructive pulmonary disease.  Respiration 2006;73(2):151-6. CENTRAL [DOI: 10.1159/000088095]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1159/000088095', 'https://www.ncbi.nlm.nih.gov/pubmed/16155355', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+may+increase+peak+inspiratory+flow+in+chronic+obstructive+pulmonary+disease+&author=P+Weiner&author=M+Weiner&publication_year=2006&hl=en']",16155355,https://doi.org/10.1159/000088095, Weiner 2006 {published data only}  ,included,CD013778-bbs2-0052,,16155355,,16155355,54,,,16155355
CD013778-bib-0089,NCT03101774. ,"Inspiratory muscle training on respiratory muscle function, quality of life and exercise capacity in stable COPD",,,,   ,['citation-other']," NCT03101774. Inspiratory muscle training on respiratory muscle function, quality of life and exercise capacity in stable COPD [Effects of respiratory physiology-oriented inspiratory muscle training on respiratory muscle function, quality of life and exercise capacity in stable COPD with inspiratory muscle weakness: a randomised controlled trial]. clinicaltrials.gov/show/nct03101774 (first received 5 April 2017). CENTRAL    ",[''],,, Wu 2017 {published data only}  ,included,CD013778-bbs2-0053,,,,,,,,
CD013778-bib-0090,"Wu W, Guan L, Zhang X,   Li X, Yang Y, Guo B, et al. ",Effects of two types of equal-intensity inspiratory muscle training in stable patients with chronic obstructive pulmonary disease: a randomised controlled trial, Respiratory Medicine ,2017,132,    ,['citation-journal']," Wu W, Guan L, Zhang X,   Li X, Yang Y, Guo B, et al. Effects of two types of equal-intensity inspiratory muscle training in stable patients with chronic obstructive pulmonary disease: a randomised controlled trial.  Respiratory Medicine 2017;132:84-91. CENTRAL [DOI: 10.1016/j.rmed.2017.10.001]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.rmed.2017.10.001', 'https://www.ncbi.nlm.nih.gov/pubmed/29229110', 'https://scholar.google.com/scholar_lookup?title=Effects+of+two+types+of+equal-intensity+inspiratory+muscle+training+in+stable+patients+with+chronic+obstructive+pulmonary+disease:+a+randomised+controlled+trial+&author=W+Wu&author=L+Guan&author=X+Zhang&author=X+\xa0Li&author=Y+Yang&author=B+Guo&publication_year=2017&hl=en']",29229110,https://doi.org/10.1016/j.rmed.2017.10.001, Wu 2017 {published data only}  ,included,CD013778-bbs2-0053,,,29229110,29229110,23,http://www.resmedjournal.com/article/S0954611117303402/pdf,,29229110
CD013778-bib-0091,"Xu W, Li R, Guan L, Wang K, Hu Y, Xu L, et al. ",Combination of inspiratory and expiratory muscle training in same respiratory cycle versus different cycles in COPD patients: a randomized trial, Respiratory Research ,2018,19,    ,['citation-journal']," Xu W, Li R, Guan L, Wang K, Hu Y, Xu L, et al. Combination of inspiratory and expiratory muscle training in same respiratory cycle versus different cycles in COPD patients: a randomized trial.  Respiratory Research 2018;19(1):225. CENTRAL [DOI: 10.1186/s12931-018-0917-6]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12931-018-0917-6', 'https://www.ncbi.nlm.nih.gov/pubmed/30458805', 'https://scholar.google.com/scholar_lookup?title=Combination+of+inspiratory+and+expiratory+muscle+training+in+same+respiratory+cycle+versus+different+cycles+in+COPD+patients:+a+randomized+trial+&author=W+Xu&author=R+Li&author=L+Guan&author=K+Wang&author=Y+Hu&author=L+Xu&publication_year=2018&hl=en']",30458805,https://doi.org/10.1186/s12931-018-0917-6, Xu 2018 {published data only}  ,included,CD013778-bbs2-0054,,,30458805,30458805,36,https://respiratory-research.biomedcentral.com/track/pdf/10.1186/s12931-018-0917-6,,30458805
CD013778-bib-0092,"Zhou L-Q, Li X-Y, Li Y, Guo B-P,   Guan L-L,  Chen X, et al. ",Inspiratory muscle training followed by non-invasive positive pressure ventilation in patients with severe chronic obstructive pulmonary disease: a randomized controlled trial, Nan fang yi ke da xue xue bao [Journal of Southern Medical University] ,2016,36,    ,['citation-journal']," Zhou L-Q, Li X-Y, Li Y, Guo B-P,   Guan L-L,  Chen X, et al. Inspiratory muscle training followed by non-invasive positive pressure ventilation in patients with severe chronic obstructive pulmonary disease: a randomized controlled trial.  Nan fang yi ke da xue xue bao [Journal of Southern Medical University] 2016;36(8):1069-74. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/27578574', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+followed+by+non-invasive+positive+pressure+ventilation+in+patients+with+severe+chronic+obstructive+pulmonary+disease:+a+randomized+controlled+trial+&author=Y+Li&author=X+\xa0Chen&publication_year=2016&hl=en']",27578574,, ZhouL 2016 {published data only}  ,included,CD013778-bbs2-0055,,,27578574,,,,,27578574
CD013778-bib-0093,"Ahmad H, Justine M, Othman Z, Mohan V,   Mirza FT. ",The outcomes of short term inspiratory muscle training (IMT) combined with chest physiotherapy in hospitalized COPD patients, Bangladesh Journal of Medical Science ,2013,12,    ,['citation-journal']," Ahmad H, Justine M, Othman Z, Mohan V,   Mirza FT. The outcomes of short term inspiratory muscle training (IMT) combined with chest physiotherapy in hospitalized COPD patients.  Bangladesh Journal of Medical Science 2013;12(4):398-404. CENTRAL [DOI: 10.3329/bjms.v12i4.13302]    Link to article     Google Scholar     ","['', 'https://doi.org/10.3329/bjms.v12i4.13302', 'https://scholar.google.com/scholar_lookup?title=The+outcomes+of+short+term+inspiratory+muscle+training+(IMT)+combined+with+chest+physiotherapy+in+hospitalized+COPD+patients+&author=H+Ahmad&author=M+Justine&author=Z+Othman&author=V+Mohan&author=FT+\xa0\xa0Mirza&publication_year=2013&hl=en']",,https://doi.org/10.3329/bjms.v12i4.13302, Ahmad 2013 {published data only}  ,excluded,CD013778-bbs2-0056, Ineligible intervention ,,,,11,https://www.banglajol.info/index.php/BJMS/article/download/13302/11727,,
CD013778-bib-0094,Aldrich TK. ,The application of muscle endurance training techniques to the respiratory muscles in COPD, Lung ,1985,163,    ,['citation-journal'], Aldrich TK. The application of muscle endurance training techniques to the respiratory muscles in COPD.  Lung 1985;163(1):15-22. CENTRAL [DOI: 10.1007/BF02713802]    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1007/BF02713802', 'https://www.ncbi.nlm.nih.gov/pubmed/3921777', 'https://scholar.google.com/scholar_lookup?title=The+application+of+muscle+endurance+training+techniques+to+the+respiratory+muscles+in+COPD+&author=TK+Aldrich&publication_year=1985&hl=en']",3921777,https://doi.org/10.1007/BF02713802, Aldrich 1985 {published data only}  ,excluded,CD013778-bbs2-0057, Ineligible study design ,,,3921777,8,,,3921777
CD013778-bib-0095,"Anand A, Narwal R, Sindhwani G. ",Accessory inspiratory muscles energy technique effect on pulmonary function in COPD subjects, Indian Journal of Physiotherapy and Occupational Therapy ,2013,7,    ,['citation-journal']," Anand A, Narwal R, Sindhwani G. Accessory inspiratory muscles energy technique effect on pulmonary function in COPD subjects.  Indian Journal of Physiotherapy and Occupational Therapy 2013;7(3):192-7. CENTRAL [DOI: 10.5958/j.0973-5674.7.3.091]    Link to article     Google Scholar     ","['', 'https://doi.org/10.5958/j.0973-5674.7.3.091', 'https://scholar.google.com/scholar_lookup?title=Accessory+inspiratory+muscles+energy+technique+effect+on+pulmonary+function+in+COPD+subjects+&author=A+Anand&author=R+Narwal&author=G+Sindhwani&publication_year=2013&hl=en']",,https://doi.org/10.5958/j.0973-5674.7.3.091, Anand 2013 {published data only}  ,excluded,CD013778-bbs2-0058, Ineligible intervention ,,,,8,,,
CD013778-bib-0096,"Baines SJ, Enright SJ. ",Does a threshold loading device maintain functional improvements following a programme of high intensity inspiratory muscle training in patients with chronic obstructive pulmonary disease? [Abstract], European Respiratory Journal ,2005,26 Suppl 49,    ,['citation-journal']," Baines SJ, Enright SJ. Does a threshold loading device maintain functional improvements following a programme of high intensity inspiratory muscle training in patients with chronic obstructive pulmonary disease? [Abstract].  European Respiratory Journal 2005;26 Suppl 49:4583. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Does+a+threshold+loading+device+maintain+functional+improvements+following+a+programme+of+high+intensity+inspiratory+muscle+training+in+patients+with+chronic+obstructive+pulmonary+disease?+[Abstract]+&author=SJ+Baines&author=SJ+Enright&publication_year=2005&hl=en']",,, Baines 2005 {published data only}  ,excluded,CD013778-bbs2-0059, Ineligible comparator ,,,,,,,
CD013778-bib-0097,"Basso-Vanelli R,   Pantoni C, Borghi-Silva A, Labadessa I, Regueiro E,   Di Lorenzo V,   et al. ",Inspiratory muscle training improves thoracoabdominal asynchronism during unsupported upper limb exercise in COPD patients-pilot study, European Respiratory Journal ,2016,48 Suppl 60,    ,['citation-journal']," Basso-Vanelli R,   Pantoni C, Borghi-Silva A, Labadessa I, Regueiro E,   Di Lorenzo V,   et al. Inspiratory muscle training improves thoracoabdominal asynchronism during unsupported upper limb exercise in COPD patients-pilot study.  European Respiratory Journal 2016;48 Suppl 60:PA1373. CENTRAL [DOI: 10.1183/13993003.congress-2016.PA1373]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+improves+thoracoabdominal+asynchronism+during+unsupported+upper+limb+exercise+in+COPD+patients-pilot+study+&author=R+Basso-Vanelli&author=C+\xa0\xa0Pantoni&author=A+Borghi-Silva&author=I+Labadessa&author=E+Regueiro&author=V+\xa0DiLorenzo&publication_year=2016&hl=en']",,, Basso Vanelli 2016 {published data only}  ,excluded,CD013778-bbs2-0060, Ineligible comparator ,,,,,,,
CD013778-bib-0098,"Basso-Vanelli RP, Pires Di Lorenzo VA, Labadessa IG, Regueiro Eloisa MG, Jamami Mauricio. ",Effects of inspiratory muscle training and calisthenics-and-breathing exercises in COPD with and without respiratory muscle weakness, Respiratory Care ,2016,61,    ,['citation-journal']," Basso-Vanelli RP, Pires Di Lorenzo VA, Labadessa IG, Regueiro Eloisa MG, Jamami Mauricio. Effects of inspiratory muscle training and calisthenics-and-breathing exercises in COPD with and without respiratory muscle weakness.  Respiratory Care 2016;61(1):50-60. CENTRAL [DOI: 10.4187/respcare.03947]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4187/respcare.03947', 'https://www.ncbi.nlm.nih.gov/pubmed/26556894', 'https://scholar.google.com/scholar_lookup?title=Effects+of+inspiratory+muscle+training+and+calisthenics-and-breathing+exercises+in+COPD+with+and+without+respiratory+muscle+weakness+&author=RP+Basso-Vanelli&author=VA+PiresDiLorenzo&author=IG+Labadessa&author=MG+RegueiroEloisa&publication_year=2016&hl=en']",26556894,https://doi.org/10.4187/respcare.03947, Basso Vanelli 2016 {published data only}  ,excluded,CD013778-bbs2-0060, Ineligible comparator ,,26556894,26556894,67,http://rc.rcjournal.com/content/respcare/61/1/50.full.pdf,,26556894
