reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD014758-bib-0256,"Allen PM, Radhakrishnan H, Price H, Rae S, Theagarayan B, Calver RI, et al. ",A randomised clinical trial to assess the effect of a dual treatment on myopia progression: the Cambridge Anti-Myopia Study, Ophthalmic and Physiological Optics ,2013,33,    ,['citation-journal']," Allen PM, Radhakrishnan H, Price H, Rae S, Theagarayan B, Calver RI, et al. A randomised clinical trial to assess the effect of a dual treatment on myopia progression: the Cambridge Anti-Myopia Study.  Ophthalmic and Physiological Optics 2013;33(3):267-76. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/opo.12035', 'https://www.ncbi.nlm.nih.gov/pubmed/23662960', 'https://scholar.google.com/scholar_lookup?title=A+randomised+clinical+trial+to+assess+the+effect+of+a+dual+treatment+on+myopia+progression:+the+Cambridge+Anti-Myopia+Study+&author=PM+Allen&author=H+Radhakrishnan&author=H+Price&author=S+Rae&author=B+Theagarayan&author=RI+Calver&publication_year=2013&hl=en']",23662960,https://doi.org/10.1111/opo.12035, Cambridge Anti‐Myopia Study 2013 {published data only}  ,excluded,CD014758-bbs2-0081, Ineligible population (included children and young adults) ,,,23662960,30,,,23662960
CD014758-bib-0257,"Price H, Allen PM, Radhakrishnan H, Calver R, Rae S, Theagarayan B, et al. ",The Cambridge Anti-myopia Study: variables associated with myopia progression, Optometry and Vision Science ,2013,90,    ,['citation-journal']," Price H, Allen PM, Radhakrishnan H, Calver R, Rae S, Theagarayan B, et al. The Cambridge Anti-myopia Study: variables associated with myopia progression.  Optometry and Vision Science 2013;90(11):1274-83. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/OPX.0000000000000067', 'https://www.ncbi.nlm.nih.gov/pubmed/24100478', 'https://scholar.google.com/scholar_lookup?title=The+Cambridge+Anti-myopia+Study:+variables+associated+with+myopia+progression&author=H+Price&author=PM+Allen&author=H+Radhakrishnan&author=R+Calver&author=S+Rae&author=B+Theagarayan&publication_year=2013&hl=en']",24100478,https://doi.org/10.1097/OPX.0000000000000067, Cambridge Anti‐Myopia Study 2013 {published data only}  ,excluded,CD014758-bbs2-0081, Ineligible population (included children and young adults) ,,24100478,24100478,42,https://arro.anglia.ac.uk/id/eprint/314297/6/Price_et_al_2013.pdf,,24100478
CD014758-bib-0258,"Chan KY, Cheung SW, Cho P. ",Orthokeratology for slowing myopic progression in a pair of identical twins, Contact Lens and Anterior Eye ,2014,37,    ,['citation-journal']," Chan KY, Cheung SW, Cho P. Orthokeratology for slowing myopic progression in a pair of identical twins.  Contact Lens and Anterior Eye 2014;37(2):116-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.clae.2013.09.007', 'https://www.ncbi.nlm.nih.gov/pubmed/24144551', 'https://scholar.google.com/scholar_lookup?title=Orthokeratology+for+slowing+myopic+progression+in+a+pair+of+identical+twins&author=KY+Chan&author=SW+Cheung&author=P+Cho&publication_year=2014&hl=en']",24144551,https://doi.org/10.1016/j.clae.2013.09.007, Chan 2014 {published data only}  ,excluded,CD014758-bbs2-0082, Interventional twin case series: included only 1 pair of twins: 1 randomised to wear OK lens and the other to wear SVLs for 2 years  ,,,24144551,19,http://hdl.handle.net/10397/34540,,24144551
CD014758-bib-0259,"Chan HL, Yu WY, Li SZ, Choi KY, Chan J, Choy BN, et al. ",Changes of refractive errors in children with different initial predicted myopia progression rates after 6-month 0.01% atropine treatment, Investigative Ophthalmology and Visual Science ,2020,61,    ,['citation-journal']," Chan HL, Yu WY, Li SZ, Choi KY, Chan J, Choy BN, et al. Changes of refractive errors in children with different initial predicted myopia progression rates after 6-month 0.01% atropine treatment.  Investigative Ophthalmology and Visual Science 2020;61(7):ARVO E-abstract. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Changes+of+refractive+errors+in+children+with+different+initial+predicted+myopia+progression+rates+after+6-month+0.01%+atropine+treatment+&author=HL+Chan&author=WY+Yu&author=SZ+Li&author=KY+Choi&author=J+Chan&author=BN+Choy&publication_year=2020&hl=en']",,, Chan 2020 {published data only}  ,excluded,CD014758-bbs2-0083, Outcome not eligible ,,,,,,,
CD014758-bib-0260,"Chen Z, Niu LL, Xue F, Qu XM, Zhou ZM, Zhou XT, et al. ",Impact of pupil diameter on axial growth in orthokeratology, Optometry and Vision Science ,2012,89,    ,['citation-journal']," Chen Z, Niu LL, Xue F, Qu XM, Zhou ZM, Zhou XT, et al. Impact of pupil diameter on axial growth in orthokeratology.  Optometry and Vision Science 2012;89(11):1636-40. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/OPX.0b013e31826c1831', 'https://www.ncbi.nlm.nih.gov/pubmed/23026791', 'https://scholar.google.com/scholar_lookup?title=Impact+of+pupil+diameter+on+axial+growth+in+orthokeratology&author=Z+Chen&author=LL+Niu&author=F+Xue&author=XM+Qu&author=ZM+Zhou&author=XT+Zhou&publication_year=2012&hl=en']",23026791,https://doi.org/10.1097/OPX.0b013e31826c1831, Chen 2012 {published data only}  ,excluded,CD014758-bbs2-0084, Not randomised: allocation was done by parental decision ,,,23026791,132,,,23026791
CD014758-bib-0261,Chen YH. ,Clinical observation of the development of juvenile myopia wearing glasses with full correction and under-correction, International Eye Science ,2014,14,    ,['citation-journal'], Chen YH. Clinical observation of the development of juvenile myopia wearing glasses with full correction and under-correction.  International Eye Science 2014;14(8):1553-4. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Clinical+observation+of+the+development+of+juvenile+myopia+wearing+glasses+with+full+correction+and+under-correction+&author=YH+Chen&publication_year=2014&hl=en']",,, Chen 2014 {published data only}  ,excluded,CD014758-bbs2-0085, Not randomised: cohort study of children wearing SVLs with full correction or undercorrection ,,,,,,,
CD014758-bib-0262,"Chen Z, Xue F, Zhou J, Qu X, Zhou X. ",Effects of orthokeratology on choroidal thickness and axial length, Optometry and Vision Science ,2016,93,    ,['citation-journal']," Chen Z, Xue F, Zhou J, Qu X, Zhou X. Effects of orthokeratology on choroidal thickness and axial length.  Optometry and Vision Science 2016;93(9):1064-71. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/OPX.0000000000000894', 'https://www.ncbi.nlm.nih.gov/pubmed/27273270', 'https://scholar.google.com/scholar_lookup?title=Effects+of+orthokeratology+on+choroidal+thickness+and+axial+length&author=Z+Chen&author=F+Xue&author=J+Zhou&author=X+Qu&author=X+Zhou&publication_year=2016&hl=en']",27273270,https://doi.org/10.1097/OPX.0000000000000894, Chen 2016 {published data only}  ,excluded,CD014758-bbs2-0086, Not randomised: treatment group included participants who chose to wear OK lenses; controls included participants who had never worn OK lenses  ,,,27273270,112,,,27273270
CD014758-bib-0263,"Cheung SW, Cho P. ",Does a two-year period of orthokeratology lead to changes in the endothelial morphology of children?, Contact Lens and Anterior Eye ,2018,41,    ,['citation-journal']," Cheung SW, Cho P. Does a two-year period of orthokeratology lead to changes in the endothelial morphology of children? Contact Lens and Anterior Eye 2018;41(2):214-8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.clae.2017.10.006', 'https://www.ncbi.nlm.nih.gov/pubmed/29030016', 'https://scholar.google.com/scholar_lookup?title=Does+a+two-year+period+of+orthokeratology+lead+to+changes+in+the+endothelial+morphology+of+children?+&author=SW+Cheung&author=P+Cho&publication_year=2018&hl=en']",29030016,https://doi.org/10.1016/j.clae.2017.10.006, Cheung 2018 {published data only}  ,excluded,CD014758-bbs2-0087, Wrong outcome ,29030016,29030016,29030016,13,http://hdl.handle.net/10397/79620,,29030016
CD014758-bib-0264,ChiCTR2000034760. ,A randomized cross-over controlled study on prevention of myopia in children with 0.01% atropine eye drops,,,,   ,['citation-other'], ChiCTR2000034760. A randomized cross-over controlled study on prevention of myopia in children with 0.01% atropine eye drops. trialsearch.who.int/Trial2.aspx?TrialID=ChiCTR2000034760 (date of registration 18 July 2020). CENTRAL    ,[''],,, ChiCTR2000034760 {published data only}  ,excluded,CD014758-bbs2-0088, Population not eligible ,,,,,,,
CD014758-bib-0265,ChiCTR2000038078. ,Efficacy of artificial natural light in myopia control of school-aged children,,,,   ,['citation-other'], ChiCTR2000038078. Efficacy of artificial natural light in myopia control of school-aged children. trialsearch.who.int/Trial2.aspx?TrialID=ChiCTR2000038078 (date of registration 9 September 2020). CENTRAL    ,[''],,, ChiCTR2000038078 {published data only}  ,excluded,CD014758-bbs2-0089, Population not eligible ,,,,,,,
CD014758-bib-0266,ChiCTR2100052322. ,"Myopia control effect of repeated low-level red-light therapy in Chinese children: a randomized, double-blind, placebo-controlled clinical trial",,,,   ,['citation-other']," ChiCTR2100052322. Myopia control effect of repeated low-level red-light therapy in Chinese children: a randomized, double-blind, placebo-controlled clinical trial. trialsearch.who.int/Trial2.aspx?TrialID=ChiCTR2100052322 (date of registration 24 October 2021). CENTRAL    ",[''],,, ChiCTR2100052322 {published data only}  ,excluded,CD014758-bbs2-0090, Intervention not eligible ,,,,,,,
CD014758-bib-0267,ChiCTR-IOC-17010525. ,Effect of health education on time outdoors in school-aged children: a randomized controlled trial,,,,   ,['citation-other'], ChiCTR-IOC-17010525. Effect of health education on time outdoors in school-aged children: a randomized controlled trial. trialsearch.who.int/Trial2.aspx?TrialID=ChiCTR-IOC-17010525 (date of registration 26 January 2017). CENTRAL    ,[''],,, ChiCTR‐IOC‐17010525 {published data only}  ,excluded,CD014758-bbs2-0091, Population not eligible ,,,,,,,
CD014758-bib-0268,ChiCTR-OON-17010470. ,Investigation on correction of myopia in primary and middle school students,,,,   ,['citation-other'], ChiCTR-OON-17010470. Investigation on correction of myopia in primary and middle school students. https://trialsearch.who.int/Trial2.aspx?TrialID=ChiCTR-OON-17010470 (date of registration 19 January 2017). CENTRAL    ,[''],,, ChiCTR‐OON‐17010470 {published data only}  ,excluded,CD014758-bbs2-0092, Not randomised ,,,,,,,
CD014758-bib-0269,ChiCTR-TRC-07000029. ,"Double-blinded, randomized controlled trial about the influence of new lenses on the progress of children's myopia",,,,   ,['citation-other']," ChiCTR-TRC-07000029. Double-blinded, randomized controlled trial about the influence of new lenses on the progress of children's myopia. trialsearch.who.int/Trial2.aspx?TrialID=ChiCTR-TRC-07000029 (date of registration 30 November 2007). CENTRAL    ",[''],,, ChiCTR‐TRC‐070000297 {published data only}  ,excluded,CD014758-bbs2-0093, Intervention not eligible ,,,,,,,
CD014758-bib-0270,"Cho P, Chan B, Cheung SW, Mountford J. ",Do fenestrations affect the performance of orthokeratology lenses?, Optometry and Vision Science ,2012,89,    ,['citation-journal']," Cho P, Chan B, Cheung SW, Mountford J. Do fenestrations affect the performance of orthokeratology lenses? Optometry and Vision Science 2012;89(4):401-10. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/OPX.0b013e31824cb743', 'https://www.ncbi.nlm.nih.gov/pubmed/22407256', 'https://scholar.google.com/scholar_lookup?title=Do+fenestrations+affect+the+performance+of+orthokeratology+lenses?&author=P+Cho&author=B+Chan&author=SW+Cheung&author=J+Mountford&publication_year=2012&hl=en']",22407256,https://doi.org/10.1097/OPX.0b013e31824cb743, Cho 2012 {published data only}  ,excluded,CD014758-bbs2-0094, Interventions not eligible: comparison of fenestrated OK lenses vs nonfenestrated OK lenses; interventions comparing types of OK lenses were not prespecified in the protocol  ,22407256,22407256,22407256,19,http://hdl.handle.net/10397/23928,,22407256
CD014758-bib-0271,"Cho P, Cheung SW. ",Discontinuation of orthokeratology on eyeball elongation (DOEE), Contact Lens and Anterior Eye ,2017,40,    ,['citation-journal']," Cho P, Cheung SW. Discontinuation of orthokeratology on eyeball elongation (DOEE).  Contact Lens and Anterior Eye 2017;40(2):82-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.clae.2016.12.002', 'https://www.ncbi.nlm.nih.gov/pubmed/28038841', 'https://scholar.google.com/scholar_lookup?title=Discontinuation+of+orthokeratology+on+eyeball+elongation+(DOEE)&author=P+Cho&author=SW+Cheung&publication_year=2017&hl=en']",28038841,https://doi.org/10.1016/j.clae.2016.12.002, Cho 2017 {published data only}NCT01236742  ,excluded,CD014758-bbs2-0095, Interventions not eligible: comparison of continuing vs discontinuing OK wear after 2 years; interventions comparing length of OK wear were not prespecified in the protocol  ,28038841,28038841,28038841,79,http://hdl.handle.net/10397/68578,,28038841
CD014758-bib-0272,"Choi YY, Jeong JW, Park DJ. ",Effect of 1% atropine with tinted bifocal glasses in slowing the progression of myopia in children,,2005,,    ,['citation-other']," Choi YY, Jeong JW, Park DJ. Effect of 1% atropine with tinted bifocal glasses in slowing the progression of myopia in children. In: American Academy of Ophthalmology. 2005:234. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+1%+atropine+with+tinted+bifocal+glasses+in+slowing+the+progression+of+myopia+in+children+&author=YY+Choi&author=JW+Jeong&author=DJ+Park&publication_year=2005&hl=en']",,, Choi 2005 {published data only}  ,excluded,CD014758-bbs2-0096," Not randomised: study was reported only as a conference abstract and randomisation was not specified (""We prescribed 1% atropine once a day with bifocal glasses to the treated group (41 patients) and prescribed only glasses to the control group (43 patients)"")  ",,,,,,,
CD014758-bib-0273,"Chou AC, Shih YF, Ho TC, Lin LL. ",The effectiveness of 0.5% atropine in controlling high myopia in children, Journal of Ocular Pharmacology and Therapeutics ,1997,13,    ,['citation-journal']," Chou AC, Shih YF, Ho TC, Lin LL. The effectiveness of 0.5% atropine in controlling high myopia in children.  Journal of Ocular Pharmacology and Therapeutics 1997;13(1):61-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1089/jop.1997.13.61', 'https://www.ncbi.nlm.nih.gov/pubmed/9029440', 'https://scholar.google.com/scholar_lookup?title=The+effectiveness+of+0.5%+atropine+in+controlling+high+myopia+in+children&author=AC+Chou&author=YF+Shih&author=TC+Ho&author=LL+Lin&publication_year=1997&hl=en']",9029440,https://doi.org/10.1089/jop.1997.13.61, Chou 1997 {published data only}  ,excluded,CD014758-bbs2-0097, Not randomised: allocation was by parental decision ,9029440,,9029440,80,,,9029440
CD014758-bib-0274,"Diaz-Llopis M, Pinazo-Duran MD. ",Superdiluted atropine at 0.01% reduces progression in children and adolescents. A 5 year study of safety and effectiveness, Archivos de la Sociedad Espanola de Oftalmologia ,2018,93,    ,['citation-journal']," Diaz-Llopis M, Pinazo-Duran MD. Superdiluted atropine at 0.01% reduces progression in children and adolescents. A 5 year study of safety and effectiveness.  Archivos de la Sociedad Espanola de Oftalmologia 2018;93:182-5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.oftal.2017.12.015', 'https://www.ncbi.nlm.nih.gov/pubmed/29398233', 'https://scholar.google.com/scholar_lookup?title=Superdiluted+atropine+at+0.01%+reduces+progression+in+children+and+adolescents.+A+5+year+study+of+safety+and+effectiveness+&author=M+Diaz-Llopis&author=MD+Pinazo-Duran&publication_year=2018&hl=en']",29398233,https://doi.org/10.1016/j.oftal.2017.12.015, Diaz‐Llopis 2018 {published and unpublished data}  ,excluded,CD014758-bbs2-0098, Not randomised ,29398233,,,50,,,29398233
