reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD010254-bib-0099,"Jones PH, Cusi K, Davidson MH, Kelly MT, Setze CM, Thakker K, et al. ","Efficacy and safety of fenofibric acid co‐administered with low‐ or moderate‐dose statin in patients with mixed dyslipidemia and type 2 diabetes mellitus: results of a pooled subgroup analysis from three randomized, controlled, double‐blind trials"," American Journal of Cardiovascular Drugs : drugs, devices, and other interventions ",2010,10,    ,['citation-journal']," Jones PH, Cusi K, Davidson MH, Kelly MT, Setze CM, Thakker K, et al. Efficacy and safety of fenofibric acid co‐administered with low‐ or moderate‐dose statin in patients with mixed dyslipidemia and type 2 diabetes mellitus: results of a pooled subgroup analysis from three randomized, controlled, double‐blind trials.  American Journal of Cardiovascular Drugs : drugs, devices, and other interventions 2010;10(2):73‐84. [MEDLINE: 20136164]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2165/10061630-000000000-00000', 'https://www.ncbi.nlm.nih.gov/pubmed/20136164', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+fenofibric+acid+co‐administered+with+low‐+or+moderate‐dose+statin+in+patients+with+mixed+dyslipidemia+and+type+2+diabetes+mellitus:+results+of+a+pooled+subgroup+analysis+from+three+randomized,+controlled,+double‐blind+trials+&author=PH+Jones&author=K+Cusi&author=MH+Davidson&author=MT+Kelly&author=CM+Setze&author=K+Thakker&publication_year=2010&hl=en']",20136164,https://doi.org/10.2165/10061630-000000000-00000, Jones 2009 {published data only}  ,included,CD010254-bbs2-0047,,,20136164,20136164,20,,,20136164
CD010254-bib-0100,"Jones PH, Davidson MH, Kashyap ML, Kelly MT, Buttler SM, Setze CM, et al. ",Efficacy and safety of ABT‐335 (fenofibric acid) in combination with rosuvastatin in patients with mixed dyslipidemia: A phase 3 study, Atherosclerosis ,2009,204,    ,['citation-journal']," Jones PH, Davidson MH, Kashyap ML, Kelly MT, Buttler SM, Setze CM, et al. Efficacy and safety of ABT‐335 (fenofibric acid) in combination with rosuvastatin in patients with mixed dyslipidemia: A phase 3 study.  Atherosclerosis 2009;204(1):208‐15. [MEDLINE: 18996523]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.atherosclerosis.2008.09.027', 'https://www.ncbi.nlm.nih.gov/pubmed/18996523', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+ABT‐335+(fenofibric+acid)+in+combination+with+rosuvastatin+in+patients+with+mixed+dyslipidemia:+A+phase+3+study+&author=PH+Jones&author=MH+Davidson&author=ML+Kashyap&author=MT+Kelly&author=SM+Buttler&author=CM+Setze&publication_year=2009&hl=en']",18996523,https://doi.org/10.1016/j.atherosclerosis.2008.09.027, Jones 2009 {published data only}  ,included,CD010254-bbs2-0047,,,18996523,18996523,89,,,18996523
CD010254-bib-0101,"Kanazawa I, Yamaguchi T, Yamauchi M, Sugimoto T. ",Rosuvastatin increased serum osteocalcin levels independent of its serum cholesterol‐lowering effect in patients with type 2 diabetes and hypercholesterolemia, Internal Medicine ,2009,48,    ,['citation-journal']," Kanazawa I, Yamaguchi T, Yamauchi M, Sugimoto T. Rosuvastatin increased serum osteocalcin levels independent of its serum cholesterol‐lowering effect in patients with type 2 diabetes and hypercholesterolemia.  Internal Medicine 2009;48(21):1869‐73. [MEDLINE: 19881236]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2169/internalmedicine.48.2645', 'https://www.ncbi.nlm.nih.gov/pubmed/19881236', 'https://scholar.google.com/scholar_lookup?title=Rosuvastatin+increased+serum+osteocalcin+levels+independent+of+its+serum+cholesterol‐lowering+effect+in+patients+with+type+2+diabetes+and+hypercholesterolemia+&author=I+Kanazawa&author=T+Yamaguchi&author=M+Yamauchi&author=T+Sugimoto&publication_year=2009&hl=en']",19881236,https://doi.org/10.2169/internalmedicine.48.2645, Kanazawa 2009 {published data only}  ,included,CD010254-bbs2-0048,,19881236,19881236,19881236,23,,,19881236
CD010254-bib-0102,"Kim W, Hong MJ, Woo JS, Kang WY, Hwang SH, Kim W. ","Rosuvastatin does not affect fasting glucose, insulin resistance, or adiponectin in patients with mild to moderate hypertension", Chonnam Medical Journal ,2013,49,    ,['citation-journal']," Kim W, Hong MJ, Woo JS, Kang WY, Hwang SH, Kim W. Rosuvastatin does not affect fasting glucose, insulin resistance, or adiponectin in patients with mild to moderate hypertension.  Chonnam Medical Journal 2013;49(1):31‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4068/cmj.2013.49.1.31', 'https://www.ncbi.nlm.nih.gov/pubmed/23678475', 'https://scholar.google.com/scholar_lookup?title=Rosuvastatin+does+not+affect+fasting+glucose,+insulin+resistance,+or+adiponectin+in+patients+with+mild+to+moderate+hypertension+&author=W+Kim&author=MJ+Hong&author=JS+Woo&author=WY+Kang&author=SH+Hwang&author=W+Kim&publication_year=2013&hl=en']",23678475,https://doi.org/10.4068/cmj.2013.49.1.31, Kim 2013 {published data only}  ,included,CD010254-bbs2-0049,,,,23678475,9,https://europepmc.org/articles/pmc3651984?pdf=render,,23678475
CD010254-bib-0103,"Koh KK, Quon MJ, Sakuma I, Han SH, Choi H, Lee K, et al. ",Differential metabolic effects of rosuvastatin and pravastatin in hypercholesterolemic patients, International Journal of Cardiology ,2013,166,    ,['citation-journal']," Koh KK, Quon MJ, Sakuma I, Han SH, Choi H, Lee K, et al. Differential metabolic effects of rosuvastatin and pravastatin in hypercholesterolemic patients.  International Journal of Cardiology 2013;166(2):509‐15. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ijcard.2011.11.028', 'https://www.ncbi.nlm.nih.gov/pubmed/22204857', 'https://scholar.google.com/scholar_lookup?title=Differential+metabolic+effects+of+rosuvastatin+and+pravastatin+in+hypercholesterolemic+patients+&author=KK+Koh&author=MJ+Quon&author=I+Sakuma&author=SH+Han&author=H+Choi&author=K+Lee&publication_year=2013&hl=en']",22204857,https://doi.org/10.1016/j.ijcard.2011.11.028, Koh 2013 {published data only}  ,included,CD010254-bbs2-0050,,,22204857,,,,,22204857
CD010254-bib-0104,"Kostapanos MS, Milionis HJ, Gazi I, Kostara C Bairaktari ET, Elisaf M. ",Rosuvastatin increases alpha‐1 microglobulin urinary excretion in patients with primary dyslipidemia, Journal of Clinical Pharmacology ,2006,46,    ,['citation-journal']," Kostapanos MS, Milionis HJ, Gazi I, Kostara C Bairaktari ET, Elisaf M. Rosuvastatin increases alpha‐1 microglobulin urinary excretion in patients with primary dyslipidemia.  Journal of Clinical Pharmacology 2006;46(11):1337‐43. [MEDLINE: 17050799]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/0091270006292629', 'https://www.ncbi.nlm.nih.gov/pubmed/17050799', 'https://scholar.google.com/scholar_lookup?title=Rosuvastatin+increases+alpha‐1+microglobulin+urinary+excretion+in+patients+with+primary+dyslipidemia+&author=MS+Kostapanos&author=HJ+Milionis&author=I+Gazi&author=CBairaktariET+Kostara&author=M+Elisaf&publication_year=2006&hl=en']",17050799,https://doi.org/10.1177/0091270006292629, Kostapanos 2006 {published data only}  ,included,CD010254-bbs2-0051,,17050799,17050799,,26,,,17050799
CD010254-bib-0105,"Kostapanos MS, Milionis HJ, Filippatos TD, Nakou ES, Bairaktari ET, Tselepis AD, et al. ","A 12‐week, prospective, open‐label analysis of the effect of rosuvastatin on triglyceride‐rich lipoprotein metabolism in patients with primary dyslipidemia", Clinical Therapeutics ,2007,29,    ,['citation-journal']," Kostapanos MS, Milionis HJ, Filippatos TD, Nakou ES, Bairaktari ET, Tselepis AD, et al. A 12‐week, prospective, open‐label analysis of the effect of rosuvastatin on triglyceride‐rich lipoprotein metabolism in patients with primary dyslipidemia.  Clinical Therapeutics 2007;29(7):1403‐14. [MEDLINE: 17825691]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.clinthera.2007.07.019', 'https://www.ncbi.nlm.nih.gov/pubmed/17825691', 'https://scholar.google.com/scholar_lookup?title=A+12‐week,+prospective,+open‐label+analysis+of+the+effect+of+rosuvastatin+on+triglyceride‐rich+lipoprotein+metabolism+in+patients+with+primary+dyslipidemia+&author=MS+Kostapanos&author=HJ+Milionis&author=TD+Filippatos&author=ES+Nakou&author=ET+Bairaktari&author=AD+Tselepis&publication_year=2007&hl=en']",17825691,https://doi.org/10.1016/j.clinthera.2007.07.019, Kostapanos 2007a {published data only}  ,included,CD010254-bbs2-0052,,,17825691,17825691,52,,,17825691
CD010254-bib-0106,"Kostapanos MS, Milionis HJ, Saougos VG, Lagos KG, Kostara C, Bairaktari ET, et al. ",Dose‐dependent effect of rosuvastatin treatment on urinary protein excretion, Journal of Cardiovascular Pharmacology and Therapeutics ,2007,12,    ,['citation-journal']," Kostapanos MS, Milionis HJ, Saougos VG, Lagos KG, Kostara C, Bairaktari ET, et al. Dose‐dependent effect of rosuvastatin treatment on urinary protein excretion.  Journal of Cardiovascular Pharmacology and Therapeutics 2007;12(4):292‐7. [MEDLINE: 18172223]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/1074248407306676', 'https://www.ncbi.nlm.nih.gov/pubmed/18172223', 'https://scholar.google.com/scholar_lookup?title=Dose‐dependent+effect+of+rosuvastatin+treatment+on+urinary+protein+excretion&author=MS+Kostapanos&author=HJ+Milionis&author=VG+Saougos&author=KG+Lagos&author=C+Kostara&author=ET+Bairaktari&publication_year=2007&hl=en']",18172223,https://doi.org/10.1177/1074248407306676, Kostapanos 2007b {published data only}  ,included,CD010254-bbs2-0053,,,18172223,18172223,24,,,18172223
CD010254-bib-0107,"Kostapanos MS, Derdemezis CS, Filippatos TD, Milionis HJ, Kiortsis DN, Tselepis AD, et al. ",Effect of rosuvastatin treatment on plasma visfatin levels in patients with primary hyperlipidemia, European Journal of Pharmacology ,2008,578,    ,['citation-journal']," Kostapanos MS, Derdemezis CS, Filippatos TD, Milionis HJ, Kiortsis DN, Tselepis AD, et al. Effect of rosuvastatin treatment on plasma visfatin levels in patients with primary hyperlipidemia.  European Journal of Pharmacology 2008;578(2‐3):249‐52. [MEDLINE: 17931620]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejphar.2007.09.019', 'https://www.ncbi.nlm.nih.gov/pubmed/17931620', 'https://scholar.google.com/scholar_lookup?title=Effect+of+rosuvastatin+treatment+on+plasma+visfatin+levels+in+patients+with+primary+hyperlipidemia+&author=MS+Kostapanos&author=CS+Derdemezis&author=TD+Filippatos&author=HJ+Milionis&author=DN+Kiortsis&author=AD+Tselepis&publication_year=2008&hl=en']",17931620,https://doi.org/10.1016/j.ejphar.2007.09.019, Kostapanos 2008a {published data only}  ,included,CD010254-bbs2-0054,,,17931620,17931620,32,,,17931620
CD010254-bib-0108,"Kostapanos MS, Milionis HJ, Lagos KG, Rizos CB, Tselepis AD, Elisaf MS. ",Baseline triglyceride levels and insulin sensitivity are major determinants of the increase of LDL particle size and buoyancy induced by rosuvastatin treatment in patients with primary hyperlipidemia, European Journal of Pharmacology ,2008,590,    ,['citation-journal']," Kostapanos MS, Milionis HJ, Lagos KG, Rizos CB, Tselepis AD, Elisaf MS. Baseline triglyceride levels and insulin sensitivity are major determinants of the increase of LDL particle size and buoyancy induced by rosuvastatin treatment in patients with primary hyperlipidemia.  European Journal of Pharmacology 2008;590(1‐3):327‐32. [MEDLINE: 18585701]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejphar.2008.06.007', 'https://www.ncbi.nlm.nih.gov/pubmed/18585701', 'https://scholar.google.com/scholar_lookup?title=Baseline+triglyceride+levels+and+insulin+sensitivity+are+major+determinants+of+the+increase+of+LDL+particle+size+and+buoyancy+induced+by+rosuvastatin+treatment+in+patients+with+primary+hyperlipidemia+&author=MS+Kostapanos&author=HJ+Milionis&author=KG+Lagos&author=CB+Rizos&author=AD+Tselepis&author=MS+Elisaf&publication_year=2008&hl=en']",18585701,https://doi.org/10.1016/j.ejphar.2008.06.007, Kostapanos 2008b {published data only}  ,included,CD010254-bbs2-0055,,18585701,18585701,18585701,26,,,18585701
CD010254-bib-0109,"Kostapanos MS, Milionis HJ, Filippatos TD, Christogiannis LG, Bairaktari ET Tselepis AD, et al. ",Dose‐dependent effect of rosuvastatin treatment on HDL‐subfraction phenotype in patients with primary hyperlipidemia, Journal of Cardiovascular Pharmacology and Therapeutics ,2009,14,    ,['citation-journal']," Kostapanos MS, Milionis HJ, Filippatos TD, Christogiannis LG, Bairaktari ET Tselepis AD, et al. Dose‐dependent effect of rosuvastatin treatment on HDL‐subfraction phenotype in patients with primary hyperlipidemia.  Journal of Cardiovascular Pharmacology and Therapeutics 2009;14(1):5‐13. [MEDLINE: 19246334]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/1074248408331031', 'https://www.ncbi.nlm.nih.gov/pubmed/19246334', 'https://scholar.google.com/scholar_lookup?title=Dose‐dependent+effect+of+rosuvastatin+treatment+on+HDL‐subfraction+phenotype+in+patients+with+primary+hyperlipidemia+&author=MS+Kostapanos&author=HJ+Milionis&author=TD+Filippatos&author=LG+Christogiannis&author=AD+BairaktariETTselepis&publication_year=2009&hl=en']",19246334,https://doi.org/10.1177/1074248408331031, Kostapanos 2009 {published data only}  ,included,CD010254-bbs2-0056,,,19246334,19246334,28,https://journals.sagepub.com/doi/pdf/10.1177/1074248408331031,,19246334
CD010254-bib-0110,"Lamendola C, Abbasi F, Chu JW, Hutchinson H, Cain V, Leary E, et al. ","Comparative effects of rosuvastatin and gemfibrozil on glucose, insulin, and lipid metabolism in insulin‐resistant, nondiabetic patients with combined dyslipidemia", American Journal of Cardiology ,2005,95,    ,['citation-journal']," Lamendola C, Abbasi F, Chu JW, Hutchinson H, Cain V, Leary E, et al. Comparative effects of rosuvastatin and gemfibrozil on glucose, insulin, and lipid metabolism in insulin‐resistant, nondiabetic patients with combined dyslipidemia.  American Journal of Cardiology 2005;95(2):189‐93. [MEDLINE: 15642550]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.amjcard.2004.09.005', 'https://www.ncbi.nlm.nih.gov/pubmed/15642550', 'https://scholar.google.com/scholar_lookup?title=Comparative+effects+of+rosuvastatin+and+gemfibrozil+on+glucose,+insulin,+and+lipid+metabolism+in+insulin‐resistant,+nondiabetic+patients+with+combined+dyslipidemia+&author=C+Lamendola&author=F+Abbasi&author=JW+Chu&author=H+Hutchinson&author=V+Cain&author=E+Leary&publication_year=2005&hl=en']",15642550,https://doi.org/10.1016/j.amjcard.2004.09.005, Lamendola 2005 {published data only}  ,included,CD010254-bbs2-0057,,,15642550,15642550,46,,,15642550
CD010254-bib-0111,"Liberopoulos EN, Moutzouri E, Rizos CV, Barkas F, Liamis G, Elisaf MS, et al. ","Effects of manidipine plus rosuvastatin versus olmesartan plus rosuvastatin on markers of insulin resistance in patients with impaired fasting glucose, hypertension, and mixed dyslipidemia", Journal of Cardiovascular Pharmacology & Therapeutics ,2013,18,    ,['citation-journal']," Liberopoulos EN, Moutzouri E, Rizos CV, Barkas F, Liamis G, Elisaf MS, et al. Effects of manidipine plus rosuvastatin versus olmesartan plus rosuvastatin on markers of insulin resistance in patients with impaired fasting glucose, hypertension, and mixed dyslipidemia.  Journal of Cardiovascular Pharmacology & Therapeutics 2013;18(2):113‐8. [MEDLINE: 23113965]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/1074248412463611', 'https://scholar.google.com/scholar_lookup?title=Effects+of+manidipine+plus+rosuvastatin+versus+olmesartan+plus+rosuvastatin+on+markers+of+insulin+resistance+in+patients+with+impaired+fasting+glucose,+hypertension,+and+mixed+dyslipidemia+&author=EN+Liberopoulos&author=E+Moutzouri&author=CV+Rizos&author=F+Barkas&author=G+Liamis&author=MS+Elisaf&publication_year=2013&hl=en']",,https://doi.org/10.1177/1074248412463611, Liberopoulos 2013 {published data only}  ,included,CD010254-bbs2-0058,,,23113965,23113965,7,https://journals.sagepub.com/doi/pdf/10.1177/1074248412463611,,23113965
CD010254-bib-0112,"Lu T‐M, Ding Y‐A, Leu H‐B, Yin W‐H, Sheu WH‐H, Chu K‐M. ",Effect of rosuvastatin on plasma levels of asymmetric dimethylarginine in patients with hypercholesterolemia, American Journal of Cardiology ,2004,94,    ,['citation-journal']," Lu T‐M, Ding Y‐A, Leu H‐B, Yin W‐H, Sheu WH‐H, Chu K‐M. Effect of rosuvastatin on plasma levels of asymmetric dimethylarginine in patients with hypercholesterolemia.  American Journal of Cardiology 2004;94(2):157‐61. [MEDLINE: 15246890]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.amjcard.2004.03.052', 'https://www.ncbi.nlm.nih.gov/pubmed/15246890', 'https://scholar.google.com/scholar_lookup?title=Effect+of+rosuvastatin+on+plasma+levels+of+asymmetric+dimethylarginine+in+patients+with+hypercholesterolemia+&author=T‐M+Lu&author=Y‐A+Ding&author=H‐B+Leu&author=W‐H+Yin&author=WH‐H+Sheu&author=K‐M+Chu&publication_year=2004&hl=en']",15246890,https://doi.org/10.1016/j.amjcard.2004.03.052, Lu 2004 {published data only}  ,included,CD010254-bbs2-0059,,15246890,,15246890,166,,,15246890
CD010254-bib-0113,Lui SH. ,,Pharmacogenetic and environmental determinants of response to HMG‐CoA reductase inhibitors,2007,,   ,['citation-book']," Lui SH. Pharmacogenetic and environmental determinants of response to HMG‐CoA reductase inhibitors. Hong Kong: ProQuest, UMI Dissertations, 2007. CENTRAL    ",[''],,, Lui 2007 {published data only}  ,included,CD010254-bbs2-0060,,34898030,,,,,,34898030
