reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD008080-bib-0141,"Santesso N, Glenton C, Dahm P, Garner P, Akl EA, Alper B, et al. ",GRADE guidelines 26: informative statements to communicate the findings of systematic reviews of interventions, Journal of Clinical Epidemiology ,2020,119,    ,['citation-journal']," Santesso N, Glenton C, Dahm P, Garner P, Akl EA, Alper B, et al. GRADE guidelines 26: informative statements to communicate the findings of systematic reviews of interventions.  Journal of Clinical Epidemiology 2020;119:126-35. [PMID: 31711912]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2019.10.014', 'https://www.ncbi.nlm.nih.gov/pubmed/31711912', 'https://scholar.google.com/scholar_lookup?title=GRADE+guidelines+26:+informative+statements+to+communicate+the+findings+of+systematic+reviews+of+interventions+&author=N+Santesso&author=C+Glenton&author=P+Dahm&author=P+Garner&author=EA+Akl&author=B+Alper&publication_year=2020&hl=en']",31711912,https://doi.org/10.1016/j.jclinepi.2019.10.014, Santesso 2020 ,additional,CD008080-bbs2-0138,,,31711912,31711912,821,http://www.jclinepi.com/article/S0895435619304160/pdf,,31711912
CD008080-bib-0142,"Schulz KF, Altman DG, Moher D. ",CONSORT 2010 Statement: updated guidelines for reporting parallel group randomised trials, Trials ,2010,11,    ,['citation-journal']," Schulz KF, Altman DG, Moher D. CONSORT 2010 Statement: updated guidelines for reporting parallel group randomised trials.  Trials 2010;11:32. [PMID: 20334632]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1745-6215-11-32', 'https://www.ncbi.nlm.nih.gov/pubmed/20334632', 'https://scholar.google.com/scholar_lookup?title=CONSORT+2010+Statement:+updated+guidelines+for+reporting+parallel+group+randomised+trials+&author=KF+Schulz&author=DG+Altman&author=D+Moher&publication_year=2010&hl=en']",20334632,https://doi.org/10.1186/1745-6215-11-32, Schulz 2010 ,additional,CD008080-bbs2-0139,,22036893,,20334632,145,https://trialsjournal.biomedcentral.com/counter/pdf/10.1186/1745-6215-11-32,,20334632
CD008080-bib-0143,"Seggas I, Koltsidopoulos P, Bibas A, Tzonou A, Sismanis A. ",Intratympanic steroid therapy for sudden hearing loss: a review of the literature, Otology & Neurotology ,2011,32,    ,['citation-journal']," Seggas I, Koltsidopoulos P, Bibas A, Tzonou A, Sismanis A. Intratympanic steroid therapy for sudden hearing loss: a review of the literature.  Otology & Neurotology 2011;32(1):29-35.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MAO.0b013e3181f7aba3', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+steroid+therapy+for+sudden+hearing+loss:+a+review+of+the+literature&author=I+Seggas&author=P+Koltsidopoulos&author=A+Bibas&author=A+Tzonou&author=A+Sismanis&publication_year=2011&hl=en']",,https://doi.org/10.1097/MAO.0b013e3181f7aba3, Seggas 2011 ,additional,CD008080-bbs2-0140,,21192346,,21192346,94,,,21192346
CD008080-bib-0144,"She W, Dai Y, Du X, Yu C, Chen F, Wang J, et al. ",Hearing evaluation of intratympanic methylprednisolone perfusion for refractory sudden sensorineural hearing loss, Otolaryngology - Head & Neck Surgery ,2010,142,    ,['citation-journal']," She W, Dai Y, Du X, Yu C, Chen F, Wang J, et al. Hearing evaluation of intratympanic methylprednisolone perfusion for refractory sudden sensorineural hearing loss.  Otolaryngology - Head & Neck Surgery 2010;142(2):266-71.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.otohns.2009.10.046', 'https://scholar.google.com/scholar_lookup?title=Hearing+evaluation+of+intratympanic+methylprednisolone+perfusion+for+refractory+sudden+sensorineural+hearing+loss+&author=W+She&author=Y+Dai&author=X+Du&author=C+Yu&author=F+Chen&author=J+Wang&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.otohns.2009.10.046, She 2010 ,additional,CD008080-bbs2-0141,,,,20115986,22,,,20115986
CD008080-bib-0145,Siegel LG. ,The treatment of idiopathic sudden sensorineural hearing loss, Otolaryngologic Clinics of North America ,1975,8,    ,['citation-journal'], Siegel LG. The treatment of idiopathic sudden sensorineural hearing loss.  Otolaryngologic Clinics of North America 1975;8(2):467-73.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1016/S0030-6665(20)32783-3', 'https://www.ncbi.nlm.nih.gov/pubmed/1153209', 'https://scholar.google.com/scholar_lookup?title=The+treatment+of+idiopathic+sudden+sensorineural+hearing+loss&author=LG+Siegel&publication_year=1975&hl=en']",1153209,https://doi.org/10.1016/S0030-6665(20)32783-3, Siegel 1975 ,additional,CD008080-bbs2-0142,,1153209,,1153209,216,,,1153209
CD008080-bib-0146,"Silverstein H, Choo D, Rosenberg SI, Kuhn J, Seidman M, Stein I. ",Intratympanic steroid treatment of inner ear disease and tinnitus (preliminary report)," Ear, Nose, and Throat Journal ",1996,75,    ,['citation-journal']," Silverstein H, Choo D, Rosenberg SI, Kuhn J, Seidman M, Stein I. Intratympanic steroid treatment of inner ear disease and tinnitus (preliminary report).  Ear, Nose, and Throat Journal 1996;75(8):468-71, 474, 476 passim.    Link to article     Google Scholar     ","['https://doi.org/10.1177/014556139607500806', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+steroid+treatment+of+inner+ear+disease+and+tinnitus+(preliminary+report)&author=H+Silverstein&author=D+Choo&author=SI+Rosenberg&author=J+Kuhn&author=M+Seidman&author=I+Stein&publication_year=1996&hl=en']",,https://doi.org/10.1177/014556139607500806, Silverstein 1996 ,additional,CD008080-bbs2-0143,,8828271,,8828271,245,,,8828271
CD008080-bib-0147,"Spear SA, Schwartz SR. ",Intratympanic steroids for sudden sensorineural hearing loss: a systematic review, Otolaryngology - Head and Neck Surgery ,2011,145,    ,['citation-journal']," Spear SA, Schwartz SR. Intratympanic steroids for sudden sensorineural hearing loss: a systematic review.  Otolaryngology - Head and Neck Surgery 2011;145(4):534-43.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/0194599811419466', 'https://www.ncbi.nlm.nih.gov/pubmed/21873598', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+steroids+for+sudden+sensorineural+hearing+loss:+a+systematic+review&author=SA+Spear&author=SR+Schwartz&publication_year=2011&hl=en']",21873598,https://doi.org/10.1177/0194599811419466, Spear 2011 ,additional,CD008080-bbs2-0144,,21873598,,21873598,126,,,21873598
CD008080-bib-0148,"Stachler RJ, Chandrasekhar SS, Archer SM, Rosenfeld RM, Schwartz SR, Barrs DM, et al. ",Clinical practice guideline: sudden hearing loss, Otolaryngology - Head and Neck Surgery ,2012,146,    ,['citation-journal']," Stachler RJ, Chandrasekhar SS, Archer SM, Rosenfeld RM, Schwartz SR, Barrs DM, et al. Clinical practice guideline: sudden hearing loss.  Otolaryngology - Head and Neck Surgery 2012;146(3 Suppl):1-35.    Link to article     Google Scholar     ","['https://doi.org/10.1177/0194599812436449', 'https://scholar.google.com/scholar_lookup?title=Clinical+practice+guideline:+sudden+hearing+loss&author=RJ+Stachler&author=SS+Chandrasekhar&author=SM+Archer&author=RM+Rosenfeld&author=SR+Schwartz&author=DM+Barrs&publication_year=2012&hl=en']",,https://doi.org/10.1177/0194599812436449, Stachler 2012 ,additional,CD008080-bbs2-0145,,,,22383545,74,http://journals.sagepub.com/doi/pdf/10.1177/0194599812436449,,22383545
CD008080-bib-0149,"Stokroos RJ, Albers FW. ",Therapy of idiopathic sudden sensorineural hearing loss. A review of the literature, Acta Oto-Rhino-Laryngologica Belgica ,1996,50,    ,['citation-journal']," Stokroos RJ, Albers FW. Therapy of idiopathic sudden sensorineural hearing loss. A review of the literature.  Acta Oto-Rhino-Laryngologica Belgica 1996;50(1):77-84.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/8669277', 'https://scholar.google.com/scholar_lookup?title=Therapy+of+idiopathic+sudden+sensorineural+hearing+loss.+A+review+of+the+literature&author=RJ+Stokroos&author=FW+Albers&publication_year=1996&hl=en']",8669277,, Stokroos 1996 ,additional,CD008080-bbs2-0146,,8669277,,,,,,8669277
CD008080-bib-0150,"Suckfuell M, Lisowska G, Domka W, Kabacinska A, Morawski K, Bodlaj R, et al. ","Efficacy and safety of AM-111 in the treatment of acute sensorineural hearing loss: a double-blind, randomized, placebo-controlled phase II study", Otology & Neurotology ,2014,35,    ,['citation-journal']," Suckfuell M, Lisowska G, Domka W, Kabacinska A, Morawski K, Bodlaj R, et al. Efficacy and safety of AM-111 in the treatment of acute sensorineural hearing loss: a double-blind, randomized, placebo-controlled phase II study.  Otology & Neurotology 2014;35(8):1317-26.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MAO.0000000000000466', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+AM-111+in+the+treatment+of+acute+sensorineural+hearing+loss:+a+double-blind,+randomized,+placebo-controlled+phase+II+study+&author=M+Suckfuell&author=G+Lisowska&author=W+Domka&author=A+Kabacinska&author=K+Morawski&author=R+Bodlaj&publication_year=2014&hl=en']",,https://doi.org/10.1097/MAO.0000000000000466, Suckfuell 2014 ,additional,CD008080-bbs2-0147,,,24979398,24979398,80,https://journals.lww.com/otology-neurotology/Fulltext/2014/09000/Efficacy_and_Safety_of_AM_111_in_the_Treatment_of.4.aspx,,24979398
CD008080-bib-0151,"Suckfüll M, Hearing Loss Study Group. ",Fibrinogen and LDL apheresis in treatment of sudden hearing loss: a randomised multicentre trial, Lancet ,2002,360,    ,['citation-journal']," Suckfüll M, Hearing Loss Study Group. Fibrinogen and LDL apheresis in treatment of sudden hearing loss: a randomised multicentre trial.  Lancet 2002;360(9348):1811-7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(02)11768-5', 'https://www.ncbi.nlm.nih.gov/pubmed/12480357', 'https://scholar.google.com/scholar_lookup?title=Fibrinogen+and+LDL+apheresis+in+treatment+of+sudden+hearing+loss:+a+randomised+multicentre+trial+&author=M+Suckfüll&publication_year=2002&hl=en']",12480357,https://doi.org/10.1016/S0140-6736(02)11768-5, Suckfüll 2002 ,additional,CD008080-bbs2-0148,,,,12480357,171,,,12480357
CD008080-bib-0152,"Tran Ba Huy PT, Sauvaget E. ",Idiopathic sudden sensorineural hearing loss is not an otologic emergency, Otology & Neurotology ,2005,26,    ,['citation-journal']," Tran Ba Huy PT, Sauvaget E. Idiopathic sudden sensorineural hearing loss is not an otologic emergency.  Otology & Neurotology 2005;26(5):896-902.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Idiopathic+sudden+sensorineural+hearing+loss+is+not+an+otologic+emergency&author=PT+TranBaHuy&author=E+Sauvaget&publication_year=2005&hl=en'],,, Tran Ba Huy 2005 ,additional,CD008080-bbs2-0149,,,,,,,,
CD008080-bib-0153,"Trune DR, Kempton JB, Gross ND. ",Mineralocorticoid receptor mediates glucocorticoid treatment effects in the autoimmune mouse ear, Hearing Research ,2006,212,    ,['citation-journal']," Trune DR, Kempton JB, Gross ND. Mineralocorticoid receptor mediates glucocorticoid treatment effects in the autoimmune mouse ear.  Hearing Research 2006;212(1-2):22-32.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.heares.2005.10.006', 'https://www.ncbi.nlm.nih.gov/pubmed/16307853', 'https://scholar.google.com/scholar_lookup?title=Mineralocorticoid+receptor+mediates+glucocorticoid+treatment+effects+in+the+autoimmune+mouse+ear+&author=DR+Trune&author=JB+Kempton&author=ND+Gross&publication_year=2006&hl=en']",16307853,https://doi.org/10.1016/j.heares.2005.10.006, Trune 2006 ,additional,CD008080-bbs2-0150,,16307853,,16307853,102,,,16307853
CD008080-bib-0154,"Trune DR, Canlon B. ",Corticosteroid therapy for hearing and balance disorders," Anatomical Record (Hoboken, N.J.: 2007) ",2012,295,    ,['citation-journal']," Trune DR, Canlon B. Corticosteroid therapy for hearing and balance disorders.  Anatomical Record (Hoboken, N.J.: 2007) 2012;295(11):1928-43.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/ar.22576', 'https://www.ncbi.nlm.nih.gov/pubmed/23044978', 'https://scholar.google.com/scholar_lookup?title=Corticosteroid+therapy+for+hearing+and+balance+disorders&author=DR+Trune&author=B+Canlon&publication_year=2012&hl=en']",23044978,https://doi.org/10.1002/ar.22576, Trune 2012 ,additional,CD008080-bbs2-0151,,23044978,,23044978,99,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ar.22576,,23044978
CD008080-bib-0155,"Tucci DL, Farmer JC Jr, Kitch RD, Witsell DL. ",Treatment of sudden sensorineural hearing loss with systemic steroids and valacyclovir, Otology & Neurotology ,2002,23,    ,['citation-journal']," Tucci DL, Farmer JC Jr, Kitch RD, Witsell DL. Treatment of sudden sensorineural hearing loss with systemic steroids and valacyclovir.  Otology & Neurotology 2002;23(3):301-8.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00129492-200205000-00012', 'https://scholar.google.com/scholar_lookup?title=Treatment+of+sudden+sensorineural+hearing+loss+with+systemic+steroids+and+valacyclovir&author=DL+Tucci&author=RD+Kitch&author=DL+Witsell&publication_year=2002&hl=en']",,https://doi.org/10.1097/00129492-200205000-00012, Tucci 2002 ,additional,CD008080-bbs2-0152,,11981385,11981385,11981385,131,,,11981385
CD008080-bib-0156,"Vambutas A, Davia DV. ",Biologics for immune-mediated sensorineural hearing loss, Otolaryngologic clinics of North America ,2021,54,    ,['citation-journal']," Vambutas A, Davia DV. Biologics for immune-mediated sensorineural hearing loss.  Otolaryngologic clinics of North America 2021;54(4):803-13. [PMID: 34119332]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.otc.2021.05.005', 'https://www.ncbi.nlm.nih.gov/pubmed/34119332', 'https://scholar.google.com/scholar_lookup?title=Biologics+for+immune-mediated+sensorineural+hearing+loss&author=A+Vambutas&author=DV+Davia&publication_year=2021&hl=en']",34119332,https://doi.org/10.1016/j.otc.2021.05.005, Vambutas 2021 ,additional,CD008080-bbs2-0153,,34119332,,34119332,11,,,34119332
CD008080-bib-0157,"Ventry IM, Weinstein BE. ",The hearing handicap inventory for the elderly: a new tool, Ear and Hearing ,1982,3,    ,['citation-journal']," Ventry IM, Weinstein BE. The hearing handicap inventory for the elderly: a new tool.  Ear and Hearing 1982;3(3):128-34. [PMID: 7095321]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00003446-198205000-00006', 'https://www.ncbi.nlm.nih.gov/pubmed/7095321', 'https://scholar.google.com/scholar_lookup?title=The+hearing+handicap+inventory+for+the+elderly:+a+new+tool&author=IM+Ventry&author=BE+Weinstein&publication_year=1982&hl=en']",7095321,https://doi.org/10.1097/00003446-198205000-00006, Ventry 1982 ,additional,CD008080-bbs2-0154,,7095321,,7095321,1185,,,7095321
CD008080-bib-0158,"Vlastarakos PV, Papacharalampous G, Maragoudakis P, Kampessis G, Maroudias N, Candiloros D, et al. ",Are intra-tympanically administered steroids effective in patients with sudden deafness? Implications for current clinical practice, European Archives of Oto-rhino-laryngology ,2012,269,    ,['citation-journal']," Vlastarakos PV, Papacharalampous G, Maragoudakis P, Kampessis G, Maroudias N, Candiloros D, et al. Are intra-tympanically administered steroids effective in patients with sudden deafness? Implications for current clinical practice.  European Archives of Oto-rhino-laryngology 2012;269(2):363-80.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00405-011-1738-0', 'https://www.ncbi.nlm.nih.gov/pubmed/21853324', 'https://scholar.google.com/scholar_lookup?title=Are+intra-tympanically+administered+steroids+effective+in+patients+with+sudden+deafness?+Implications+for+current+clinical+practice+&author=PV+Vlastarakos&author=G+Papacharalampous&author=P+Maragoudakis&author=G+Kampessis&author=N+Maroudias&author=D+Candiloros&publication_year=2012&hl=en']",21853324,https://doi.org/10.1007/s00405-011-1738-0, Vlastarakos 2012 ,additional,CD008080-bbs2-0155,,,21853324,21853324,15,,,21853324
CD008080-bib-0159,"Wei BPC, Mubiru S, O'Leary S. ",Steroids for idiopathic sudden sensorineural hearing loss, Cochrane Database of Systematic Reviews ,2006,,    ,['citation-journal']," Wei BPC, Mubiru S, O'Leary S. Steroids for idiopathic sudden sensorineural hearing loss.  Cochrane Database of Systematic Reviews 2006, Issue 1. Art. No: CD003998. [DOI: 10.1002/14651858.CD003998.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD003998.pub2', ""https://scholar.google.com/scholar_lookup?title=Steroids+for+idiopathic+sudden+sensorineural+hearing+loss&author=BPC+Wei&author=S+Mubiru&author=S+O'Leary&publication_year=2006&hl=en""]",,https://doi.org/10.1002/14651858.CD003998.pub2, Wei 2006 ,additional,CD008080-bbs2-0156,,16437471,,,,,,16437471
CD008080-bib-0160,"Wei BP, Stathopoulos D, O'Leary S. ",Steroids for idiopathic sudden sensorineural hearing loss, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Wei BP, Stathopoulos D, O'Leary S. Steroids for idiopathic sudden sensorineural hearing loss.  Cochrane Database of Systematic Reviews 2013, Issue 7. Art. No: CD003998. [DOI: 10.1002/14651858.CD003998.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD003998.pub3', ""https://scholar.google.com/scholar_lookup?title=Steroids+for+idiopathic+sudden+sensorineural+hearing+loss&author=BP+Wei&author=D+Stathopoulos&author=S+O'Leary&publication_year=2013&hl=en""]",,https://doi.org/10.1002/14651858.CD003998.pub3, Wei 2013 ,additional,CD008080-bbs2-0157,,23818120,,23818120,75,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7390468,,23818120
CD008080-bib-0161,"Wilson WR, Byl FM, Laird N. ",The efficacy of steroids in the treatment of idiopathic sudden hearing loss. A double-blind clinical study, Archives of Otolaryngology ,1980,106,    ,['citation-journal']," Wilson WR, Byl FM, Laird N. The efficacy of steroids in the treatment of idiopathic sudden hearing loss. A double-blind clinical study.  Archives of Otolaryngology 1980;106(12):772-6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archotol.1980.00790360050013', 'https://www.ncbi.nlm.nih.gov/pubmed/7002129', 'https://scholar.google.com/scholar_lookup?title=The+efficacy+of+steroids+in+the+treatment+of+idiopathic+sudden+hearing+loss.+A+double-blind+clinical+study+&author=WR+Wilson&author=FM+Byl&author=N+Laird&publication_year=1980&hl=en']",7002129,https://doi.org/10.1001/archotol.1980.00790360050013, Wilson 1980 ,additional,CD008080-bbs2-0158,,7002129,,7002129,959,,,7002129
CD008080-bib-0162,"Wycherly BJ, Thompkins JJ, Jeffrey Kim H. ",Early posttreatment audiometry underestimates hearing recovery after intratympanic steroid treatment of sudden sensorineural hearing loss,,2011,2011,    ,['citation-other']," Wycherly BJ, Thompkins JJ, Jeffrey Kim H. Early posttreatment audiometry underestimates hearing recovery after intratympanic steroid treatment of sudden sensorineural hearing loss. International Journal of Otolaryngology2011;2011:465831. [DOI: 10.1155/2011/465831]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Early+posttreatment+audiometry+underestimates+hearing+recovery+after+intratympanic+steroid+treatment+of+sudden+sensorineural+hearing+loss+&author=BJ+Wycherly&author=JJ+Thompkins&author=H+JeffreyKim&publication_year=2011&hl=en'],,, Wycherly 2011 ,additional,CD008080-bbs2-0159,,,22164171,,,,,22164171
CD008080-bib-0163,"Yi JC, Chen S, Huang CY. ",Observation on the therapeutic effect of Eustachian tube injection of dexamethasone in treatment of sudden deafness, Guangxi Medical Journal ,2011,33,    ,['citation-journal']," Yi JC, Chen S, Huang CY. Observation on the therapeutic effect of Eustachian tube injection of dexamethasone in treatment of sudden deafness.  Guangxi Medical Journal 2011;33(2):179-80.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Observation+on+the+therapeutic+effect+of+Eustachian+tube+injection+of+dexamethasone+in+treatment+of+sudden+deafness+&author=JC+Yi&author=S+Chen&author=CY+Huang&publication_year=2011&hl=en'],,, Yi 2011 ,additional,CD008080-bbs2-0160,,,,,,,,
CD008080-bib-0164,"You XL, Lin X, Zhu BC. ",Local and systemic glucocorticoid treatment for sudden hearing loss, China Practical Medical ,2008,3,    ,['citation-journal']," You XL, Lin X, Zhu BC. Local and systemic glucocorticoid treatment for sudden hearing loss.  China Practical Medical 2008;3(28):125-7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Local+and+systemic+glucocorticoid+treatment+for+sudden+hearing+loss&author=XL+You&author=X+Lin&author=BC+Zhu&publication_year=2008&hl=en'],,, You 2008 ,additional,CD008080-bbs2-0161,,,,,,,,
CD008080-bib-0165,"Zhang Z, Li X, Zhang W, Kohane DS. ",Drug delivery across barriers to the middle and inner ear, Advanced Functional Materials ,2021,31,    ,['citation-journal']," Zhang Z, Li X, Zhang W, Kohane DS. Drug delivery across barriers to the middle and inner ear.  Advanced Functional Materials 2021;31(44):2008701. [DOI: 10.1002/adfm.202008701] [PMID: 34795553]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/adfm.202008701', 'https://www.ncbi.nlm.nih.gov/pubmed/34795553', 'https://scholar.google.com/scholar_lookup?title=Drug+delivery+across+barriers+to+the+middle+and+inner+ear&author=Z+Zhang&author=X+Li&author=W+Zhang&author=DS+Kohane&publication_year=2021&hl=en']",34795553,https://doi.org/10.1002/adfm.202008701, Zhang 2021 ,additional,CD008080-bbs2-0162,,,,34795553,62,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8594847,,34795553
CD008080-bib-0166,"Zhao D, Tong B, Wang Q, Hellstrom S, Duan M. ",A comparison of effects of systemic and intratympanic steroid therapies for sudden sensorineural hearing loss: a meta-analysis, Journal of Otology ,2016,11,    ,['citation-journal']," Zhao D, Tong B, Wang Q, Hellstrom S, Duan M. A comparison of effects of systemic and intratympanic steroid therapies for sudden sensorineural hearing loss: a meta-analysis.  Journal of Otology 2016;11:18-23.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.joto.2016.02.002', 'https://www.ncbi.nlm.nih.gov/pubmed/29937806', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+effects+of+systemic+and+intratympanic+steroid+therapies+for+sudden+sensorineural+hearing+loss:+a+meta-analysis+&author=D+Zhao&author=B+Tong&author=Q+Wang&author=S+Hellstrom&author=M+Duan&publication_year=2016&hl=en']",29937806,https://doi.org/10.1016/j.joto.2016.02.002, Zhao 2016 ,additional,CD008080-bbs2-0163,,29937806,,29937806,28,https://doi.org/10.1016/j.joto.2016.02.002,,29937806
CD008080-bib-0167,"Plontke SK, Meisner C, Caye‐Thomasen P, Parnes L, Agrawal S, Mikulec T. ",Intratympanic glucocorticoids for sudden sensorineural hearing loss, Cochrane Database of Systematic Reviews ,2009,,    ,['citation-journal']," Plontke SK, Meisner C, Caye‐Thomasen P, Parnes L, Agrawal S, Mikulec T. Intratympanic glucocorticoids for sudden sensorineural hearing loss.  Cochrane Database of Systematic Reviews 2009, Issue 4. Art. No: CD008080. [DOI: 10.1002/14651858.CD008080]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008080', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+glucocorticoids+for+sudden+sensorineural+hearing+loss&author=SK+Plontke&author=C+Meisner&author=P+Caye‐Thomasen&author=L+Parnes&author=S+Agrawal&author=T+Mikulec&publication_year=2009&hl=en']",,https://doi.org/10.1002/14651858.CD008080, Plontke 2009 ,other_versions,CD008080-bbs2-0164,,,,,16,,,
