reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013775-bib-0125,Diabetes Control and Complications Trial Research Group. ,The effect of intensive diabetes treatment on the progression of diabetic retinopathy in insulin dependent diabetes mellitus, Archives of Ophthalmology ,1995,113,    ,['citation-journal'], Diabetes Control and Complications Trial Research Group. The effect of intensive diabetes treatment on the progression of diabetic retinopathy in insulin dependent diabetes mellitus.  Archives of Ophthalmology 1995;113(1):36-51. CENTRAL    Link to article     PubMed     ,"['', 'https://doi.org/10.1001/archopht.1995.01100010038019', 'https://www.ncbi.nlm.nih.gov/pubmed/7826293']",7826293,https://doi.org/10.1001/archopht.1995.01100010038019, DCCT 1993 {published data only}  ,excluded,CD013775-bbs2-0088, RCT ,,,,,,,7826293
CD013775-bib-0126,"Ding Y, Zhao J, Liu G, Li Y, Jiang J, Meng Y, et al. ",Total bilirubin predicts severe progression of diabetic retinopathy and the possible causal mechanism, Journal of Diabetes Research ,2020,2020,    ,['citation-journal']," Ding Y, Zhao J, Liu G, Li Y, Jiang J, Meng Y, et al. Total bilirubin predicts severe progression of diabetic retinopathy and the possible causal mechanism.  Journal of Diabetes Research 2020;2020:[7 p.]. CENTRAL [DOI: 10.1155/2020/7219852]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1155/2020/7219852', 'https://scholar.google.com/scholar_lookup?title=Total+bilirubin+predicts+severe+progression+of+diabetic+retinopathy+and+the+possible+causal+mechanism+&author=Y+Ding&author=J+Zhao&author=G+Liu&author=Y+Li&author=J+Jiang&author=Y+Meng&publication_year=2020&hl=en']",,https://doi.org/10.1155/2020/7219852, Ding 2020 {published data only}  ,excluded,CD013775-bbs2-0089, Ineligible study design ‐ DR self‐reported ,,32832563,,,,,32832563
CD013775-bib-0127,"Dizdarevic A, Alikadic-Husovic A, Jusufovic V. ",Risk factors and diabetic retinopathy, Medicinski Glasnik ,2012,9,    ,['citation-journal']," Dizdarevic A, Alikadic-Husovic A, Jusufovic V. Risk factors and diabetic retinopathy.  Medicinski Glasnik 2012;9(1):104-6. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/22634917', 'https://scholar.google.com/scholar_lookup?title=Risk+factors+and+diabetic+retinopathy&author=A+Dizdarevic&author=A+Alikadic-Husovic&author=V+Jusufovic&publication_year=2012&hl=en']",22634917,, Dizdarevic 2012 {published data only}  ,excluded,CD013775-bbs2-0090, Cross‐sectional study ,22634917,,,,,,22634917
CD013775-bib-0128,"Duckworth W, Abraira C, Moritz T, Reda D, Emanuele N, Reaven PD, et al. ",Glucose control and vascular complications in veterans with type 2 diabetes, New England Journal of Medicine ,2009,360,    ,['citation-journal']," Duckworth W, Abraira C, Moritz T, Reda D, Emanuele N, Reaven PD, et al. Glucose control and vascular complications in veterans with type 2 diabetes.  New England Journal of Medicine 2009;360(2):129-39. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1056/NEJMoa0808431', 'https://www.ncbi.nlm.nih.gov/pubmed/19092145', 'https://scholar.google.com/scholar_lookup?title=Glucose+control+and+vascular+complications+in+veterans+with+type+2+diabetes&author=W+Duckworth&author=C+Abraira&author=T+Moritz&author=D+Reda&author=N+Emanuele&author=PD+Reaven&publication_year=2009&hl=en']",19092145,https://doi.org/10.1056/NEJMoa0808431, Duckworth 2009 {published data only}  ,excluded,CD013775-bbs2-0091, RCT ,,,,,,,19092145
CD013775-bib-0129,"Dujic M, Misailovic K, Nikolic LJ, Ignjacev M. ",Occurrence of changes in the eye in diabetic retinopathy with significant myopia, Srpski Arhiv za Celokupno Lekarstvo ,1998,126,    ,['citation-journal']," Dujic M, Misailovic K, Nikolic LJ, Ignjacev M. Occurrence of changes in the eye in diabetic retinopathy with significant myopia.  Srpski Arhiv za Celokupno Lekarstvo 1998;126(11-12):457-60. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9921019', 'https://scholar.google.com/scholar_lookup?title=Occurrence+of+changes+in+the+eye+in+diabetic+retinopathy+with+significant+myopia&author=M+Dujic&author=K+Misailovic&author=LJ+Nikolic&author=M+Ignjacev&publication_year=1998&hl=en']",9921019,, Dujic 1998 {published data only}  ,excluded,CD013775-bbs2-0092, Cross‐sectional study ,9921019,,,,,,9921019
CD013775-bib-0130,"Elshafei M, Gamra H, Khandekar R, Al Hashimi M, Pai A, Ahmed MF. ",Prevalence and determinants of diabetic retinopathy among persons >= 40 years of age with diabetes in Qatar: a community-based survey, European Journal of Ophthalmology ,2011,21,    ,['citation-journal']," Elshafei M, Gamra H, Khandekar R, Al Hashimi M, Pai A, Ahmed MF. Prevalence and determinants of diabetic retinopathy among persons >= 40 years of age with diabetes in Qatar: a community-based survey.  European Journal of Ophthalmology 2011;21(1):39-47. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.5301/EJO.2010.2699', 'https://www.ncbi.nlm.nih.gov/pubmed/20602322', 'https://scholar.google.com/scholar_lookup?title=Prevalence+and+determinants+of+diabetic+retinopathy+among+persons+>=+40+years+of+age+with+diabetes+in+Qatar:+a+community-based+survey+&author=M+Elshafei&author=H+Gamra&author=R+Khandekar&author=M+AlHashimi&author=A+Pai&author=MF+Ahmed&publication_year=2011&hl=en']",20602322,https://doi.org/10.5301/EJO.2010.2699, Elshafei 2011 {published data only}  ,excluded,CD013775-bbs2-0093, Cross‐sectional study ,20602322,20602322,,,,,20602322
CD013775-bib-0131,"Estacio RO, Jeffers BW, Gifford N, Schrier RW. ",Effect of blood pressure control on diabetic microvascular complications in patients with hypertension and type 2 diabetes, Diabetes Care ,2000,23 ,    ,['citation-journal']," Estacio RO, Jeffers BW, Gifford N, Schrier RW. Effect of blood pressure control on diabetic microvascular complications in patients with hypertension and type 2 diabetes.  Diabetes Care 2000;23 (2 Suppl):B54-64. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/10860192', 'https://scholar.google.com/scholar_lookup?title=Effect+of+blood+pressure+control+on+diabetic+microvascular+complications+in+patients+with+hypertension+and+type+2+diabetes+&author=RO+Estacio&author=BW+Jeffers&author=N+Gifford&author=RW+Schrier&publication_year=2000&hl=en']",10860192,, Estacio 2000 {published data only}  ,excluded,CD013775-bbs2-0094, RCT ,10860192,,,,,,10860192
CD013775-bib-0132,"Davis MD, Fisher MR, Gangnon RE, Barton F, Aiello LM, Chew EY, et al. ",Risk factors for high-risk proliferative diabetic retinopathy and severe visual loss: Early Treatment Diabetic Retinopathy Study report number 18, Investigative Ophthalmology and Visual Science ,1998,39,    ,['citation-journal']," Davis MD, Fisher MR, Gangnon RE, Barton F, Aiello LM, Chew EY, et al. Risk factors for high-risk proliferative diabetic retinopathy and severe visual loss: Early Treatment Diabetic Retinopathy Study report number 18.  Investigative Ophthalmology and Visual Science 1998;39(2):233-52. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9477980', 'https://scholar.google.com/scholar_lookup?title=Risk+factors+for+high-risk+proliferative+diabetic+retinopathy+and+severe+visual+loss:+Early+Treatment+Diabetic+Retinopathy+Study+report+number+18+&author=MD+Davis&author=MR+Fisher&author=RE+Gangnon&author=F+Barton&author=LM+Aiello&author=EY+Chew&publication_year=1998&hl=en']",9477980,, ETDRS 1991c {published data only}  ,excluded,CD013775-bbs2-0095, Ineligible study design (RCT) ,,,,,,,9477980
CD013775-bib-0133,Early Treatment Diabetic Retinopathy Study Research Group. ,Effects of aspirin treatment on diabetic retinopathy. ETDRS report number 8, Ophthalmology ,1991,98,    ,['citation-journal'], Early Treatment Diabetic Retinopathy Study Research Group. Effects of aspirin treatment on diabetic retinopathy. ETDRS report number 8.  Ophthalmology 1991;98(5 Suppl):757-65. CENTRAL    PubMed     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/2062511']",2062511,, ETDRS 1991c {published data only}  ,excluded,CD013775-bbs2-0095, Ineligible study design (RCT) ,,,,,,,2062511
CD013775-bib-0134,Early Treatment Diabetic Retinopathy Study Research Group. ,Fluorescein angiographic risk factors for progression of diabetic retinopathy. ETDRS report number 13, Ophthalmology ,1991,98,    ,['citation-journal'], Early Treatment Diabetic Retinopathy Study Research Group. Fluorescein angiographic risk factors for progression of diabetic retinopathy. ETDRS report number 13.  Ophthalmology 1991;98(5 Suppl):834-40. CENTRAL    PubMed     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/2062516']",2062516,, ETDRS 1991c {published data only}  ,excluded,CD013775-bbs2-0095, Ineligible study design (RCT) ,,,,,,,2062516
CD013775-bib-0135,Early Treatment Diabetic Retinopathy Study Research Group. ,Fundus photographic risk factors for progression of diabetic retinopathy. ETDRS report number 12, Ophthalmology ,1991,98,    ,['citation-journal'], Early Treatment Diabetic Retinopathy Study Research Group. Fundus photographic risk factors for progression of diabetic retinopathy. ETDRS report number 12.  Ophthalmology 1991;98(5 Suppl):823-33. CENTRAL    PubMed     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/2062515']",2062515,, ETDRS 1991c {published data only}  ,excluded,CD013775-bbs2-0095, Ineligible study design (RCT) ,,,,,,,2062515
CD013775-bib-0136,"Foshati S, Sabeti M, Zamani A. ",Predicting retinopathy risk among diabetic patients: a data mining approach," Biomedical Engineering - Applications, Basis and Communications ",2019,31,    ,['citation-journal']," Foshati S, Sabeti M, Zamani A. Predicting retinopathy risk among diabetic patients: a data mining approach.  Biomedical Engineering - Applications, Basis and Communications 2019;31(2):1950015. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4015/S1016237219500157', 'https://scholar.google.com/scholar_lookup?title=Predicting+retinopathy+risk+among+diabetic+patients:+a+data+mining+approach&author=S+Foshati&author=M+Sabeti&author=A+Zamani&publication_year=2019&hl=en']",,https://doi.org/10.4015/S1016237219500157, Foshati 2019 {published data only}  ,excluded,CD013775-bbs2-0096, Cross‐sectional study ,,,,,,,
CD013775-bib-0137,"Friberg TR, Rosenstock J, Sanborn G, Vaghefi A, Raskin P. ",The effect of long-term near normal glycemic control on mild diabetic retinopathy, Ophthalmology ,1985,92,    ,['citation-journal']," Friberg TR, Rosenstock J, Sanborn G, Vaghefi A, Raskin P. The effect of long-term near normal glycemic control on mild diabetic retinopathy.  Ophthalmology 1985;92(8):1051-8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0161-6420(85)33903-9', 'https://www.ncbi.nlm.nih.gov/pubmed/4047600', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+long-term+near+normal+glycemic+control+on+mild+diabetic+retinopathy&author=TR+Friberg&author=J+Rosenstock&author=G+Sanborn&author=A+Vaghefi&author=P+Raskin&publication_year=1985&hl=en']",4047600,https://doi.org/10.1016/S0161-6420(85)33903-9, Friberg 1985 {published data only}  ,excluded,CD013775-bbs2-0097, No data on development of PDR ,4047600,4047600,,,,,4047600
CD013775-bib-0138,"Fung MM, Yap MK, Cheng KK. ",Community-based diabetic retinopathy screening in Hong Kong: ocular findings, Clinical and Experimental Optometry ,2011,94,    ,['citation-journal']," Fung MM, Yap MK, Cheng KK. Community-based diabetic retinopathy screening in Hong Kong: ocular findings.  Clinical and Experimental Optometry 2011;94(1):63-6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1444-0938.2010.00552.x', 'https://www.ncbi.nlm.nih.gov/pubmed/21198835', 'https://scholar.google.com/scholar_lookup?title=Community-based+diabetic+retinopathy+screening+in+Hong+Kong:+ocular+findings&author=MM+Fung&author=MK+Yap&author=KK+Cheng&publication_year=2011&hl=en']",21198835,https://doi.org/10.1111/j.1444-0938.2010.00552.x, Fung 2011 {published data only}  ,excluded,CD013775-bbs2-0098, Cross‐sectional study ,,,,,,,21198835
CD013775-bib-0139,"Fusi-Rubiano WJ, Ramsamy G, Gillani S, Bhatnagar A, Singh B, Raghavan R. ",Evaluation of medically treatable risk factors in subjects with significant diabetic retinopathy from a local health economy area in the UK, Diabetologia ,2015,58,    ,['citation-journal']," Fusi-Rubiano WJ, Ramsamy G, Gillani S, Bhatnagar A, Singh B, Raghavan R. Evaluation of medically treatable risk factors in subjects with significant diabetic retinopathy from a local health economy area in the UK.  Diabetologia 2015;58(1 Suppl 1):S521. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+medically+treatable+risk+factors+in+subjects+with+significant+diabetic+retinopathy+from+a+local+health+economy+area+in+the+UK+&author=WJ+Fusi-Rubiano&author=G+Ramsamy&author=S+Gillani&author=A+Bhatnagar&author=B+Singh&author=R+Raghavan&publication_year=2015&hl=en']",,, Fusi‐Rubiano 2015 {published data only}  ,excluded,CD013775-bbs2-0099, Cross‐sectional study ,,,,,,,
CD013775-bib-0140,"Gallagher JR, Luckett JP, Reinoso M. ",Diabetic retinopathy: trends of posterior pole and peripheral involvement,,2018,59,    ,['citation-other']," Gallagher JR, Luckett JP, Reinoso M. Diabetic retinopathy: trends of posterior pole and peripheral involvement. Investigative Ophthalmology and Visual Science2018;59(9):ARVO E-abstract 1888. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diabetic+retinopathy:+trends+of+posterior+pole+and+peripheral+involvement&author=JR+Gallagher&author=JP+Luckett&author=M+Reinoso&publication_year=2018&hl=en']",,, Gallagher 2018 {published data only}  ,excluded,CD013775-bbs2-0100, No data on development of PDR ,,,,,,,
CD013775-bib-0141,"Gao X, Gauderman WJ, Marjoram P, Torres M, Chen YD, Taylor KD, et al. ",Native American ancestry is associated with severe diabetic retinopathy in Latinos, Investigative Ophthalmology and Visual Science ,2014,55,    ,['citation-journal']," Gao X, Gauderman WJ, Marjoram P, Torres M, Chen YD, Taylor KD, et al. Native American ancestry is associated with severe diabetic retinopathy in Latinos.  Investigative Ophthalmology and Visual Science 2014;55(9):6041-5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.14-15044', 'https://www.ncbi.nlm.nih.gov/pubmed/25146985', 'https://scholar.google.com/scholar_lookup?title=Native+American+ancestry+is+associated+with+severe+diabetic+retinopathy+in+Latinos&author=X+Gao&author=WJ+Gauderman&author=P+Marjoram&author=M+Torres&author=YD+Chen&author=KD+Taylor&publication_year=2014&hl=en']",25146985,https://doi.org/10.1167/iovs.14-15044, Gao 2014 {published data only}  ,excluded,CD013775-bbs2-0101, Cross‐sectional study ,,25146985,,,,,25146985
CD013775-bib-0142,"Garcia-Medina JJ, Pinazo-Duran MD, Garcia-Medina M, Zanon-Moreno V, Pons-Vazquez S. ",A 5-year follow-up of antioxidant supplementation in type 2 diabetic retinopathy, European Journal of Ophthalmology ,2011,21,    ,['citation-journal']," Garcia-Medina JJ, Pinazo-Duran MD, Garcia-Medina M, Zanon-Moreno V, Pons-Vazquez S. A 5-year follow-up of antioxidant supplementation in type 2 diabetic retinopathy.  European Journal of Ophthalmology 2011;21(5):637-43. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.5301/EJO.2010.6212', 'https://www.ncbi.nlm.nih.gov/pubmed/21218388', 'https://scholar.google.com/scholar_lookup?title=A+5-year+follow-up+of+antioxidant+supplementation+in+type+2+diabetic+retinopathy&author=JJ+Garcia-Medina&author=MD+Pinazo-Duran&author=M+Garcia-Medina&author=V+Zanon-Moreno&author=S+Pons-Vazquez&publication_year=2011&hl=en']",21218388,https://doi.org/10.5301/EJO.2010.6212, Garcia‐Medina 2011 {published data only}  ,excluded,CD013775-bbs2-0102, No data on development of PDR ,21218388,21218388,,,,,21218388
